DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
19.11.2019;19.11.2019;aFRR;POS_00_04;4.200;4997.000;GRID_TO_PROVIDER;1;1;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.220;230.510;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.240;230.930;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.250;59.375;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.250;231.360;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.270;231.780;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.290;232.200;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.310;232.630;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.320;233.050;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.320;5000.000;GRID_TO_PROVIDER;6;6;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.320;1000.000;GRID_TO_PROVIDER;7;7;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.330;308.667;GRID_TO_PROVIDER;20;20;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.330;59.438;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.340;233.470;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.360;233.900;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.370;234.320;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.390;234.750;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.400;59.500;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.410;235.170;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.420;235.590;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.440;236.020;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.440;425.900;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.460;236.440;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.470;236.860;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.480;59.563;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.490;237.290;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.500;316.250;GRID_TO_PROVIDER;20;20;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.510;237.710;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.520;427.200;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.530;238.140;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.540;238.560;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.550;59.625;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.560;426.760;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.560;238.980;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.580;239.410;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.590;239.830;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.610;240.250;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.630;240.680;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.630;59.688;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.640;241.100;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.660;241.530;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.670;323.833;GRID_TO_PROVIDER;20;20;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.680;241.950;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.680;427.630;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.690;242.370;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.700;59.750;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.710;242.800;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.720;81.930;GRID_TO_PROVIDER;6;6;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.730;243.220;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.750;243.640;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.760;244.070;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.780;244.490;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.780;59.813;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.800;244.920;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.810;245.340;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.830;331.417;GRID_TO_PROVIDER;20;20;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.830;245.760;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.850;59.875;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.850;246.190;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.860;9999.000;GRID_TO_PROVIDER;1;1;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.860;1849.440;GRID_TO_PROVIDER;6;6;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.860;246.610;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.880;247.030;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.900;247.460;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.920;247.880;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.930;59.938;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.930;248.310;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.950;248.730;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.970;249.150;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;4.980;249.580;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;5.000;425.000;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;5.000;60.000;GRID_TO_PROVIDER;6;6;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;5.000;250.000;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;5.000;339.000;GRID_TO_PROVIDER;20;20;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;5.000;339.000;GRID_TO_PROVIDER;10;10;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;5.050;426.260;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;5.100;427.520;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;5.150;428.780;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;5.200;430.040;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;5.240;6250.000;GRID_TO_PROVIDER;1;1;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;5.250;431.290;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;5.250;63.250;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;5.300;432.550;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;5.330;343.750;GRID_TO_PROVIDER;20;20;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;5.350;433.810;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;5.400;435.070;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;5.450;436.330;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;5.500;437.590;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;5.550;438.850;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;5.600;440.110;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;5.650;441.370;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;5.670;348.500;GRID_TO_PROVIDER;20;20;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;5.710;442.630;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;5.750;91.250;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;5.760;443.880;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;5.810;445.140;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;5.860;446.400;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;5.910;447.660;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;5.960;448.920;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;6.000;353.250;GRID_TO_PROVIDER;20;20;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;6.000;3000.000;GRID_TO_PROVIDER;32;32;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;6.010;450.180;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;6.060;451.440;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;6.110;452.700;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;6.160;453.960;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;6.210;455.220;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;6.250;129.250;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;6.260;456.470;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;6.310;457.730;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;6.330;358.000;GRID_TO_PROVIDER;20;20;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;6.360;458.990;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;6.410;460.250;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;6.460;461.510;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;6.510;462.770;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;6.560;464.030;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;6.610;465.290;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;6.660;466.550;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;6.670;362.750;GRID_TO_PROVIDER;20;20;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;6.710;467.810;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;6.760;469.060;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;6.810;470.320;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;6.860;471.580;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;6.910;472.840;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;6.960;474.100;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_00_04;7.000;367.500;GRID_TO_PROVIDER;20;10;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;0.000;61.000;GRID_TO_PROVIDER;5;5;AT;
19.11.2019;19.11.2019;aFRR;POS_04_08;0.000;58.750;GRID_TO_PROVIDER;5;5;AT;
19.11.2019;19.11.2019;aFRR;POS_04_08;0.000;60.800;GRID_TO_PROVIDER;5;5;AT;
19.11.2019;19.11.2019;aFRR;POS_04_08;0.000;59.800;GRID_TO_PROVIDER;16;16;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;0.000;64.000;GRID_TO_PROVIDER;5;5;AT;
19.11.2019;19.11.2019;aFRR;POS_04_08;0.000;61.500;GRID_TO_PROVIDER;5;5;AT;
19.11.2019;19.11.2019;aFRR;POS_04_08;0.000;81.000;GRID_TO_PROVIDER;5;5;AT;
19.11.2019;19.11.2019;aFRR;POS_04_08;0.000;80.000;GRID_TO_PROVIDER;5;5;AT;
19.11.2019;19.11.2019;aFRR;POS_04_08;0.000;82.000;GRID_TO_PROVIDER;5;5;AT;
19.11.2019;19.11.2019;aFRR;POS_04_08;0.000;68.000;GRID_TO_PROVIDER;5;5;AT;
19.11.2019;19.11.2019;aFRR;POS_04_08;0.000;67.500;GRID_TO_PROVIDER;10;10;AT;
19.11.2019;19.11.2019;aFRR;POS_04_08;0.000;72.000;GRID_TO_PROVIDER;5;5;AT;
19.11.2019;19.11.2019;aFRR;POS_04_08;0.000;70.000;GRID_TO_PROVIDER;5;5;AT;
19.11.2019;19.11.2019;aFRR;POS_04_08;0.000;76.000;GRID_TO_PROVIDER;5;5;AT;
19.11.2019;19.11.2019;aFRR;POS_04_08;0.000;74.000;GRID_TO_PROVIDER;5;5;AT;
19.11.2019;19.11.2019;aFRR;POS_04_08;0.000;78.000;GRID_TO_PROVIDER;5;5;AT;
19.11.2019;19.11.2019;aFRR;POS_04_08;0.000;66.000;GRID_TO_PROVIDER;5;5;AT;
19.11.2019;19.11.2019;aFRR;POS_04_08;0.000;67.250;GRID_TO_PROVIDER;10;10;AT;
19.11.2019;19.11.2019;aFRR;POS_04_08;0.000;67.000;GRID_TO_PROVIDER;10;10;AT;
19.11.2019;19.11.2019;aFRR;POS_04_08;0.000;77.800;GRID_TO_PROVIDER;5;5;AT;
19.11.2019;19.11.2019;aFRR;POS_04_08;0.000;65.900;GRID_TO_PROVIDER;5;5;AT;
19.11.2019;19.11.2019;aFRR;POS_04_08;0.000;60.000;GRID_TO_PROVIDER;5;5;AT;
19.11.2019;19.11.2019;aFRR;POS_04_08;0.000;59.000;GRID_TO_PROVIDER;1;1;AT;
19.11.2019;19.11.2019;aFRR;POS_04_08;0.000;63.980;GRID_TO_PROVIDER;5;5;AT;
19.11.2019;19.11.2019;aFRR;POS_04_08;0.000;59.500;GRID_TO_PROVIDER;5;5;AT;
19.11.2019;19.11.2019;aFRR;POS_04_08;0.000;66.600;GRID_TO_PROVIDER;5;5;AT;
19.11.2019;19.11.2019;aFRR;POS_04_08;0.000;59.400;GRID_TO_PROVIDER;10;10;AT;
19.11.2019;19.11.2019;aFRR;POS_04_08;0.000;59.500;GRID_TO_PROVIDER;10;10;AT;
19.11.2019;19.11.2019;aFRR;POS_04_08;0.000;59.600;GRID_TO_PROVIDER;10;10;AT;
19.11.2019;19.11.2019;aFRR;POS_04_08;0.000;59.700;GRID_TO_PROVIDER;5;5;AT;
19.11.2019;19.11.2019;aFRR;POS_04_08;0.000;65.700;GRID_TO_PROVIDER;5;5;AT;
19.11.2019;19.11.2019;aFRR;POS_04_08;0.000;77.600;GRID_TO_PROVIDER;10;10;AT;
19.11.2019;19.11.2019;aFRR;POS_04_08;0.000;77.700;GRID_TO_PROVIDER;10;9;AT;
19.11.2019;19.11.2019;aFRR;POS_04_08;0.000;65.800;GRID_TO_PROVIDER;5;5;AT;
19.11.2019;19.11.2019;aFRR;POS_04_08;2.560;222.450;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;2.600;217.500;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;2.680;212.560;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;2.720;207.620;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;2.800;230.780;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;2.880;225.650;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;2.920;220.520;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;3.000;215.390;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;3.040;239.110;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;3.050;3000.000;GRID_TO_PROVIDER;2;2;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;3.120;233.800;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;3.160;228.490;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;3.240;223.170;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;3.280;247.450;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;3.360;241.950;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;3.400;236.450;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;3.480;230.950;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;3.560;255.780;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;3.600;250.100;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;3.680;244.410;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;3.720;238.730;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;3.800;264.110;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;3.840;258.240;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;3.920;252.380;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;3.960;246.510;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;4.040;278.700;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;4.080;272.450;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;4.160;266.390;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;4.240;260.340;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;4.280;254.280;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;4.360;280.780;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;4.400;274.540;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;4.480;268.300;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;4.520;262.060;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;4.600;1693.200;GRID_TO_PROVIDER;3;3;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;4.600;427.600;GRID_TO_PROVIDER;1;1;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;4.600;7997.000;GRID_TO_PROVIDER;3;3;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;4.600;316.200;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;4.640;289.110;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;4.720;282.690;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;4.760;276.260;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;4.840;269.840;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;4.900;103.350;GRID_TO_PROVIDER;7;7;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;4.900;66.940;GRID_TO_PROVIDER;8;8;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;4.900;89.890;GRID_TO_PROVIDER;7;7;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;4.900;118.400;GRID_TO_PROVIDER;8;8;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;4.900;57.130;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;4.900;77.810;GRID_TO_PROVIDER;9;9;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;4.920;316.200;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;4.960;316.200;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;5.000;59.000;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;5.000;130.000;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;5.000;5000.000;GRID_TO_PROVIDER;6;6;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;5.040;297.450;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;5.080;290.840;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;5.160;284.230;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;5.200;277.620;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;5.280;316.200;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;5.320;316.200;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;5.400;138.240;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;5.440;129.020;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;5.520;316.200;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;5.550;1000.000;GRID_TO_PROVIDER;7;7;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;5.550;1000.000;GRID_TO_PROVIDER;7;7;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;5.550;1000.000;GRID_TO_PROVIDER;6;6;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;5.600;316.200;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;5.640;316.200;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;5.720;316.200;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;5.760;139.200;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;5.840;136.880;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;5.880;134.560;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;5.960;132.240;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;6.000;129.920;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;6.080;316.200;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;6.120;316.200;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;6.200;316.200;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;6.200;1000.000;GRID_TO_PROVIDER;7;7;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;6.280;316.200;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;6.320;316.200;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;6.400;316.200;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;6.440;115.200;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;6.520;316.200;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;6.560;316.200;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;6.640;109.950;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;6.680;316.200;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;6.700;68.000;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;6.760;316.200;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;aFRR;POS_04_08;6.840;316.200;GRID_TO_PROVIDER;5;5;DE;
