DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
18.11.2019;18.11.2019;mFRR;NEG_08_12;0;21.119;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0;37.59;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0;36.11;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0;3406;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0;20.814;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0;150;GRID_TO_PROVIDER;30;30;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0;24.983;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0;21.424;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0;156;GRID_TO_PROVIDER;7;7;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0;2187;GRID_TO_PROVIDER;20;20;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0;41.67;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0;43.89;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0;45.667;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0;20.203;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0;4988;GRID_TO_PROVIDER;7;6;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0;22.644;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0;298;GRID_TO_PROVIDER;8;8;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0;23.864;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0;350;GRID_TO_PROVIDER;7;7;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0;8;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0;9990;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0;44.26;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0;22.746;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.033;61.667;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.055;58.952;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.057;58.952;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.058;58.952;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.059;58.952;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.061;49.126;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.062;49.126;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.063;49.126;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.064;49.126;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.065;40.939;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.067;64.333;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.067;40.939;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.068;40.939;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.069;40.939;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.07;495;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.071;495;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.072;645;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.073;645;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.074;800;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.075;800;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.076;990;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.077;990;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.078;495;GRID_TO_PROVIDER;8;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.079;495;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.08;645;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.081;645;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.082;800;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.083;800;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.084;990;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.085;990;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.1;67;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.12;125;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.133;69.667;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.167;72.333;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.2;1400;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.2;1999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.2;75;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.2;1999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.2;1999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.2;1400;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.2;1999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.2;1999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.2;1999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.2;1999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.2;1999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.2;1999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.2;850;GRID_TO_PROVIDER;4;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.2;1999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.2;1999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.2;1999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.2;1999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.2;1999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.2;1999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.2;1250;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.233;77.667;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.24;375;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.25;2718;GRID_TO_PROVIDER;20;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.267;80.333;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.3;83;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.333;85.667;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.36;475;GRID_TO_PROVIDER;7;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.367;88.333;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;9;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;8;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.4;91;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.433;93.667;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.467;96.333;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.48;1000;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.5;3258;GRID_TO_PROVIDER;20;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.5;99;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.5;99;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.529;110.765;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.559;122.529;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.588;134.294;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.6;870;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.6;870;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.6;870;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.618;146.059;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.647;157.824;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.676;169.588;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.706;181.353;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.735;193.118;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.765;204.882;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.794;216.647;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.8;4440;GRID_TO_PROVIDER;8;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.8;4440;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.824;228.412;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.853;240.176;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.882;251.941;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.912;263.706;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.941;275.471;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.971;287.235;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;0.99;0.95;PROVIDER_TO_GRID;25;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;1;299;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;1;26;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;1;1;PROVIDER_TO_GRID;25;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;1;122.9;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;1;1440;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;1;299;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;1;207.9;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;1;122.9;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;1;207.9;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;1.5;1440;GRID_TO_PROVIDER;7;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;1.75;300;GRID_TO_PROVIDER;20;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;1.75;1000;GRID_TO_PROVIDER;37;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;1.75;500;GRID_TO_PROVIDER;21;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;2;376.778;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;2.48;2840;GRID_TO_PROVIDER;9;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;2.48;2840;GRID_TO_PROVIDER;14;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;3;454.556;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;81.2;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;114.8;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;121;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;112;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;96.9;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;92.6;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;95.4;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;78.6;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;105.5;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;117.2;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;97.7;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;28.478;GRID_TO_PROVIDER;18;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;73.6;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;532.333;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;87.5;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;104.4;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;82.5;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;76.2;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;0;PROVIDER_TO_GRID;25;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;86.3;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;90.3;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;115.7;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;110.7;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;17.943;GRID_TO_PROVIDER;20;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;72.1;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;101.9;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;113.3;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;119.7;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;91.6;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;12.8;GRID_TO_PROVIDER;20;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;71;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;88.9;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;118.5;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;85.2;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;74.8;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;108.1;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;23.163;GRID_TO_PROVIDER;20;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;83.8;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;93.8;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;77.3;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;103.3;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;100.4;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;109.7;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;107;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;99;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4;80;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;4.9;269;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;5;1212;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;5;1212;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;5;1212;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;5;1212;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;5;1212;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;5;1212;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;5;1212;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;5;1212;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;5;1212;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;5;1212;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;5;1212;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;5;1212;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;5;1212;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;5;1212;GRID_TO_PROVIDER;8;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;5;610.111;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;5;3258;GRID_TO_PROVIDER;20;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;5.5;28;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;6;0;PROVIDER_TO_GRID;25;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;6;687.889;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;7;1440;GRID_TO_PROVIDER;7;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;7;765.667;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;7.5;3622.5;GRID_TO_PROVIDER;20;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;8;250;GRID_TO_PROVIDER;10;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;8;843.444;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;9;921.222;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;10;3987;GRID_TO_PROVIDER;20;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;10;3987;GRID_TO_PROVIDER;20;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;10;30;GRID_TO_PROVIDER;9;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;10;1440;GRID_TO_PROVIDER;2;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;10;999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;10;1440;GRID_TO_PROVIDER;8;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;15;4487;GRID_TO_PROVIDER;20;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;20;4987;GRID_TO_PROVIDER;20;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;25;11.4;GRID_TO_PROVIDER;57;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;99;999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;105;9999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;179;1799;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;196;9999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;224;9999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;259;2599;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;339;3399;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;419;4199;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;458;7784;GRID_TO_PROVIDER;50;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;499;4999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;680;9999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;1595;9999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;2245;9854;GRID_TO_PROVIDER;100;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;28745;715.26;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;28745;675.26;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;28745;772.01;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;28745;608.15;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;28745;617.56;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;NEG_08_12;28745;599.42;GRID_TO_PROVIDER;5;0;DE;
