DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
22.11.2019;22.11.2019;aFRR;POS_00_04;8.250;106.260;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.260;101.632;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.270;106.360;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.280;122.270;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.290;106.460;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.310;106.570;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.330;106.670;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.330;115.667;GRID_TO_PROVIDER;20;20;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.350;106.770;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.360;128.450;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.360;150.270;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.370;102.684;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.370;106.870;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.390;106.970;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.400;124.520;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.410;107.070;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.430;107.170;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.450;107.270;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.470;103.737;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.470;107.370;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.480;130.770;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.490;107.470;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.500;119.000;GRID_TO_PROVIDER;20;20;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.520;107.580;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.520;126.770;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.520;120.000;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.540;107.680;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.560;107.780;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.580;107.880;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.580;104.789;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.600;133.100;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.600;107.980;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.620;108.080;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.640;129.020;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.640;108.180;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.660;108.280;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.670;122.333;GRID_TO_PROVIDER;20;20;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.680;105.842;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.680;108.380;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.700;108.480;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.720;5000.000;GRID_TO_PROVIDER;6;6;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.720;135.420;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.720;108.590;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.740;108.690;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.760;108.790;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.780;108.890;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.790;106.895;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.800;131.270;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.800;108.990;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.800;3000.000;GRID_TO_PROVIDER;32;32;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.820;109.090;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.830;125.667;GRID_TO_PROVIDER;20;20;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.840;109.190;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.840;71.140;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.840;60.000;GRID_TO_PROVIDER;10;10;AT;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.860;109.290;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.880;109.390;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.890;107.947;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.900;109.490;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.920;135.420;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.920;109.600;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.940;109.700;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.960;131.270;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.960;109.800;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;8.980;109.900;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;9.000;280.000;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;9.000;149.000;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;9.000;109.000;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;9.000;129.000;GRID_TO_PROVIDER;20;20;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;9.000;110.000;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;9.040;69.020;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;9.040;280.400;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;9.080;280.810;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;9.080;136.400;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;9.120;281.210;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;9.160;281.620;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;9.160;138.680;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;9.170;132.333;GRID_TO_PROVIDER;20;20;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;9.200;282.020;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;9.200;137.270;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;9.240;282.420;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;9.250;164.833;GRID_TO_PROVIDER;20;20;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;9.280;135.850;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;9.280;282.830;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;9.320;134.440;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;9.320;283.230;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;9.330;135.667;GRID_TO_PROVIDER;20;20;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;9.360;283.640;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;9.400;284.040;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;9.400;141.950;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;9.440;284.440;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;9.480;140.500;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;9.480;284.850;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;9.500;139.000;GRID_TO_PROVIDER;20;6;DE;
22.11.2019;22.11.2019;aFRR;POS_00_04;9.600;1772.000;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_00_04;12.000;61.000;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_00_04;12.200;61.500;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_00_04;12.400;62.000;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_00_04;12.560;88.000;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_00_04;12.760;63.000;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_00_04;12.960;91.000;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_00_04;13.160;98.500;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_00_04;13.320;1106.000;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_00_04;13.520;1113.500;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_00_04;13.640;4114.000;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_00_04;13.720;1121.000;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_00_04;13.920;59.880;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_00_04;13.920;1164.500;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_00_04;14.080;265.000;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_00_04;14.280;365.500;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_00_04;14.480;466.500;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_00_04;14.680;66.700;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_00_04;14.840;67.000;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_00_04;15.040;101.000;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_00_04;15.240;103.000;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_00_04;15.440;104.000;GRID_TO_PROVIDER;10;10;AT;
22.11.2019;22.11.2019;aFRR;POS_00_04;15.600;105.000;GRID_TO_PROVIDER;10;10;AT;
22.11.2019;22.11.2019;aFRR;POS_00_04;15.640;60.100;GRID_TO_PROVIDER;10;10;AT;
22.11.2019;22.11.2019;aFRR;POS_00_04;15.800;78.250;GRID_TO_PROVIDER;10;10;AT;
22.11.2019;22.11.2019;aFRR;POS_00_04;15.920;60.200;GRID_TO_PROVIDER;10;10;AT;
22.11.2019;22.11.2019;aFRR;POS_00_04;16.000;81.000;GRID_TO_PROVIDER;10;10;AT;
22.11.2019;22.11.2019;aFRR;POS_04_08;0.040;77.590;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_04_08;0.200;81.000;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_04_08;0.320;83.030;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_04_08;0.400;4500.000;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_04_08;5.000;94.000;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;5.000;65.000;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;7.800;9967.700;GRID_TO_PROVIDER;3;3;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;7.800;768.000;GRID_TO_PROVIDER;7;7;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;8.520;120.000;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_04_08;8.840;61.980;GRID_TO_PROVIDER;10;10;AT;
22.11.2019;22.11.2019;aFRR;POS_04_08;9.500;63.000;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;9.500;179.000;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;9.500;121.000;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;9.600;1772.000;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_04_08;10.150;1000.000;GRID_TO_PROVIDER;7;7;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;10.150;1000.000;GRID_TO_PROVIDER;6;6;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;10.150;1000.000;GRID_TO_PROVIDER;7;7;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;10.500;81.150;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;10.500;116.970;GRID_TO_PROVIDER;9;9;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;10.500;139.930;GRID_TO_PROVIDER;7;7;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;10.500;167.290;GRID_TO_PROVIDER;7;7;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;10.500;97.590;GRID_TO_PROVIDER;8;8;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;10.500;200.060;GRID_TO_PROVIDER;8;8;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;10.720;68.780;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;10.720;95.050;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;10.800;92.140;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;10.920;92.730;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;10.990;4599.000;GRID_TO_PROVIDER;4;4;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;11.000;69.000;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;11.000;100.000;GRID_TO_PROVIDER;18;18;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;11.000;89.890;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;11.080;95.990;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;11.160;95.010;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;11.280;94.030;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;11.360;93.050;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;11.440;90.410;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;11.500;999.000;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;11.520;87.640;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;11.640;87.710;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;11.720;85.890;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;11.800;95.990;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;11.880;94.520;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;12.000;93.050;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;12.000;62.000;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_04_08;12.080;64.180;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;12.160;64.010;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;12.170;3000.000;GRID_TO_PROVIDER;2;2;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;12.200;62.380;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_04_08;12.240;64.540;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;12.360;64.360;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;12.400;62.750;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_04_08;12.440;64.890;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;12.480;128.850;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;12.500;1645.000;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;12.500;1645.000;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;12.520;64.710;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;12.560;63.130;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_04_08;12.600;65.240;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;12.680;95.990;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;12.760;63.500;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_04_08;12.800;94.520;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;12.880;93.050;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;12.940;3745.000;GRID_TO_PROVIDER;6;6;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;12.960;134.000;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_04_08;12.960;65.070;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;13.000;69.000;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;13.000;5000.000;GRID_TO_PROVIDER;6;6;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;13.040;65.600;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;13.060;69.106;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;13.130;69.213;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;13.160;147.500;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_04_08;13.160;65.420;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;13.190;69.319;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;13.240;102.010;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;13.250;68.750;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;13.260;69.426;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;13.320;69.532;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;13.320;98.890;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;13.320;161.000;GRID_TO_PROVIDER;10;10;AT;
22.11.2019;22.11.2019;aFRR;POS_04_08;13.380;69.638;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;13.400;96.290;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;13.450;69.745;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;13.510;69.851;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;13.520;174.500;GRID_TO_PROVIDER;10;10;AT;
22.11.2019;22.11.2019;aFRR;POS_04_08;13.520;95.300;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;13.570;69.957;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;13.600;94.320;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;13.640;70.064;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;13.640;4114.000;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_04_08;13.680;93.340;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;13.700;70.170;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;13.720;1188.000;GRID_TO_PROVIDER;10;10;AT;
22.11.2019;22.11.2019;aFRR;POS_04_08;13.760;103.430;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;13.770;70.277;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;13.830;70.383;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;13.880;100.260;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;13.890;70.489;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;13.920;1130.350;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_04_08;13.960;70.596;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;13.960;99.690;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;14.000;999.000;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;14.000;999.000;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;14.020;70.702;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;14.040;96.640;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;14.080;72.710;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_04_08;14.090;70.809;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;14.120;65.780;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;14.150;70.915;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;14.200;68.610;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;14.210;71.021;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;14.240;97.370;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;14.280;71.128;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;14.280;72.810;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_04_08;14.300;65.200;GRID_TO_PROVIDER;16;16;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;14.320;94.390;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;14.340;71.234;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;14.400;65.660;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;14.400;71.340;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;14.470;71.447;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;14.480;113.620;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;14.480;72.900;GRID_TO_PROVIDER;5;5;AT;
22.11.2019;22.11.2019;aFRR;POS_04_08;14.530;71.553;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;14.600;71.660;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;14.600;110.140;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;aFRR;POS_04_08;14.660;71.766;GRID_TO_PROVIDER;5;5;DE;
