DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;15.575;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;6.364;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;21.820;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;14.000;PROVIDER_TO_GRID;1;1;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;80.000;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;80.000;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;10.470;GRID_TO_PROVIDER;7;7;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;9.210;GRID_TO_PROVIDER;7;7;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;8.250;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;13.286;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;16.000;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;5.000;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;15.000;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;15.168;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;12.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;21.434;PROVIDER_TO_GRID;26;26;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;0.000;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;14.913;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;22.170;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;2.400;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;9.990;GRID_TO_PROVIDER;8;8;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;12.600;PROVIDER_TO_GRID;1;1;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;15.397;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;15.218;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;12.769;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;21.200;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;22.900;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;15.371;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;14.811;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;15.000;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;16.000;PROVIDER_TO_GRID;6;6;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;19.000;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;10.000;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;10.000;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;1.000;PROVIDER_TO_GRID;1;1;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;79.000;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;15.244;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;6;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;21.200;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;15.000;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;22.430;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.140;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;14.990;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;13.000;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;15.000;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;80.000;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;19.000;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;19.000;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;10.000;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;21.200;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;14.888;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;14.761;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;22.030;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;25.070;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;22.650;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;13.429;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;15.422;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;24.780;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;21.200;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;21.200;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;10.000;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;3.850;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;1.980;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;21.880;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;24.490;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;23.040;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;21.200;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;21.070;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;13.714;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;21.200;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;15.000;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;9.900;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;10.714;PROVIDER_TO_GRID;20;20;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;10.000;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;13.300;PROVIDER_TO_GRID;5;5;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;19.000;PROVIDER_TO_GRID;5;5;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;2.100;PROVIDER_TO_GRID;5;5;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;7.700;PROVIDER_TO_GRID;5;5;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;23.480;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;15.000;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;10.462;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;14.862;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;21.200;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;23.000;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;12.538;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;8.636;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;6.818;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;21.300;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;3.750;PROVIDER_TO_GRID;20;20;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;12.857;PROVIDER_TO_GRID;20;20;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;8.182;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;22.560;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;15.000;PROVIDER_TO_GRID;10;10;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;15.524;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;21.200;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;21.200;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;9.545;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;15.473;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.580;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;21.410;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;2.300;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;13.800;PROVIDER_TO_GRID;10;10;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;8.600;PROVIDER_TO_GRID;1;1;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;2.200;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;13.700;PROVIDER_TO_GRID;10;10;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;4.400;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;15.320;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.720;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;24.200;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;13.571;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;21.200;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;22.820;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;5.909;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;14.571;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;10.923;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;21.200;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;23.080;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;24.640;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;76.000;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;61.500;GRID_TO_PROVIDER;10;9;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;90.500;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;18.000;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;3.500;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;47.000;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;32.500;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;15.140;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;24.930;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;15.000;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;23.620;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;15.000;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;22.750;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;6.429;PROVIDER_TO_GRID;20;20;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;10.000;GRID_TO_PROVIDER;10;10;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;12.077;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;15.498;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;11.500;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;15.600;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;14.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;10.000;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;15.091;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;11.846;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;11.154;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;15.000;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;7.727;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;13.000;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;15.000;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;22.220;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;15.000;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;15.040;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;4.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;15.346;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;24.493;PROVIDER_TO_GRID;100;100;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;15.000;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;21.820;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;22.430;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;15.000;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;14.429;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;21.200;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;21.450;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;21.439;PROVIDER_TO_GRID;24;24;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;21.590;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;12.308;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;8.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;24.060;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;7.273;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;0.000;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;22.130;PROVIDER_TO_GRID;24;24;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;25.220;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;15.193;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;14.608;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;22.097;PROVIDER_TO_GRID;24;24;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;14.939;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;15.000;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;2.143;PROVIDER_TO_GRID;20;20;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;11.615;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;6.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;14.735;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;23.910;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;0.000;PROVIDER_TO_GRID;20;20;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;25.510;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;22.460;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;15.295;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;21.200;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;14.786;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;21.820;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;15.117;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;25.940;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;21.410;PROVIDER_TO_GRID;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;20.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;NEG_08_12;0.000;22.610;GRID_TO_PROVIDER;5;5;DE;
