DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
17.11.2019;17.11.2019;aFRR;POS_00_04;5.800;93.220;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.800;93.900;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.800;95.590;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.800;98.140;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.800;96.440;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.800;94.750;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.800;96.100;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.800;99.830;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.800;94.920;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.800;96.950;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.800;96.610;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.800;98.980;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.800;99.490;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.800;90.680;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.800;92.370;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.800;94.580;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.800;99.660;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.800;92.030;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.800;97.800;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.800;92.880;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.800;97.630;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.800;95.930;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.800;95.080;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.810;66.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.820;66.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.820;877.000;GRID_TO_PROVIDER;20;20;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.830;66.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.840;99.680;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.840;66.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.850;66.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.860;66.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.870;66.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.880;66.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.880;99.580;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.890;66.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.900;66.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.910;877.000;GRID_TO_PROVIDER;20;20;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.910;66.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.930;66.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.940;66.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.950;66.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.960;66.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.960;99.870;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.970;66.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.980;66.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.990;877.000;GRID_TO_PROVIDER;20;20;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;5.990;66.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;6.000;66.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;6.000;99.770;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;6.000;160.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;6.050;160.070;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_00_04;6.070;877.000;GRID_TO_PROVIDER;20;15;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;0.000;70.000;GRID_TO_PROVIDER;10;10;AT;
17.11.2019;17.11.2019;aFRR;POS_04_08;0.000;62.500;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;POS_04_08;0.000;59.500;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;POS_04_08;0.000;68.000;GRID_TO_PROVIDER;10;10;AT;
17.11.2019;17.11.2019;aFRR;POS_04_08;0.000;72.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;0.000;59.600;GRID_TO_PROVIDER;10;10;AT;
17.11.2019;17.11.2019;aFRR;POS_04_08;0.000;59.900;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;POS_04_08;0.000;66.700;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;POS_04_08;0.000;59.700;GRID_TO_PROVIDER;10;10;AT;
17.11.2019;17.11.2019;aFRR;POS_04_08;0.000;59.800;GRID_TO_PROVIDER;10;10;AT;
17.11.2019;17.11.2019;aFRR;POS_04_08;0.000;66.900;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;POS_04_08;0.000;66.800;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;POS_04_08;0.000;63.750;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;POS_04_08;0.000;64.000;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;POS_04_08;0.000;66.000;GRID_TO_PROVIDER;10;10;AT;
17.11.2019;17.11.2019;aFRR;POS_04_08;0.000;72.000;GRID_TO_PROVIDER;10;9;AT;
17.11.2019;17.11.2019;aFRR;POS_04_08;0.000;62.000;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;POS_04_08;0.000;59.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;0.000;61.750;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;POS_04_08;0.000;62.250;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;POS_04_08;0.000;63.000;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;POS_04_08;0.000;62.750;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;POS_04_08;0.000;63.500;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;POS_04_08;0.000;63.250;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;POS_04_08;0.000;61.250;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;POS_04_08;0.000;61.000;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;POS_04_08;0.000;61.500;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;POS_04_08;0.000;58.400;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;POS_04_08;0.000;60.250;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;POS_04_08;0.000;60.000;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;POS_04_08;0.000;60.750;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;POS_04_08;0.000;60.500;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;POS_04_08;0.000;59.000;GRID_TO_PROVIDER;1;1;AT;
17.11.2019;17.11.2019;aFRR;POS_04_08;0.000;77.010;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;POS_04_08;0.000;63.980;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;POS_04_08;0.000;66.600;GRID_TO_PROVIDER;5;5;AT;
17.11.2019;17.11.2019;aFRR;POS_04_08;4.690;3000.000;GRID_TO_PROVIDER;2;2;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;6.000;999.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;6.280;60.190;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;6.320;60.230;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;6.400;60.190;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;6.440;59.350;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;6.480;5000.000;GRID_TO_PROVIDER;6;6;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;6.520;57.540;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;6.560;60.330;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;6.640;60.280;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;6.680;59.450;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;6.760;60.420;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;6.800;60.370;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;6.880;60.520;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;6.960;60.470;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;6.990;4599.000;GRID_TO_PROVIDER;3;3;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;7.000;60.610;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;7.000;9848.000;GRID_TO_PROVIDER;6;6;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;7.000;999.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;7.000;999.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;7.000;68.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;7.080;60.560;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;7.120;60.700;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;7.200;584.730;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;7.240;578.770;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;7.320;572.800;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;7.360;566.830;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;7.400;82.190;GRID_TO_PROVIDER;9;9;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;7.400;118.410;GRID_TO_PROVIDER;7;7;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;7.400;68.010;GRID_TO_PROVIDER;8;8;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;7.400;55.850;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;7.400;141.640;GRID_TO_PROVIDER;8;8;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;7.400;98.810;GRID_TO_PROVIDER;7;7;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;7.440;60.660;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;7.480;60.800;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;7.500;350.000;GRID_TO_PROVIDER;1;1;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;7.500;999.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;7.560;60.750;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;7.640;60.890;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;7.680;60.840;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;7.710;1000.000;GRID_TO_PROVIDER;7;7;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;7.710;1000.000;GRID_TO_PROVIDER;7;7;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;7.710;1000.000;GRID_TO_PROVIDER;6;6;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;7.760;595.620;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;7.800;589.540;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;7.880;85.200;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;7.880;583.470;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;7.920;577.390;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;7.940;3745.000;GRID_TO_PROVIDER;6;6;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;8.000;69.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;8.000;1849.440;GRID_TO_PROVIDER;6;6;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;8.000;9999.000;GRID_TO_PROVIDER;1;1;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;8.000;491.140;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;8.000;999.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;8.040;60.980;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;8.120;60.940;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;8.160;478.890;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;8.240;61.080;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;8.320;61.030;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;8.360;61.170;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;8.380;1000.000;GRID_TO_PROVIDER;7;7;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;8.440;61.130;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;8.480;61.270;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;8.500;1645.000;GRID_TO_PROVIDER;9;9;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;8.560;61.220;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;8.600;606.510;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;8.680;600.320;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;8.720;594.130;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;8.800;587.940;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;8.840;61.360;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;8.920;61.310;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;9.000;61.410;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;9.040;61.410;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;9.060;1000.000;GRID_TO_PROVIDER;7;7;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;9.120;9641.890;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;9.160;61.450;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;9.240;61.410;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;9.280;9795.750;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;9.300;4834.000;GRID_TO_PROVIDER;1;1;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;9.300;8150.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;9.360;617.400;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;9.400;611.100;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;9.480;604.800;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;9.560;598.500;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;9.600;9647.770;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;9.680;61.550;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;9.720;61.500;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;9.730;5000.000;GRID_TO_PROVIDER;6;6;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;9.730;1000.000;GRID_TO_PROVIDER;7;7;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;9.750;64.750;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;9.800;61.640;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;9.840;61.590;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;9.850;86.400;GRID_TO_PROVIDER;7;7;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;9.850;9848.000;GRID_TO_PROVIDER;3;3;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;9.920;628.290;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;9.960;621.880;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.040;615.470;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.080;609.050;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.160;61.740;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.240;61.690;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.250;91.250;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.280;61.830;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.330;61.700;GRID_TO_PROVIDER;16;16;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.360;61.780;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;295.700;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;289.870;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;288.350;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;290.890;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;285.060;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;284.300;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;294.940;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;289.370;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;286.840;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;290.630;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;283.040;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;287.090;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;297.220;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;297.470;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;298.990;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;295.950;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;297.720;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;294.180;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;290.130;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;283.290;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;282.030;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;295.440;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;284.050;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;294.680;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;298.730;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;300.000;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;287.340;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;288.610;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;296.200;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;284.560;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;291.900;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;296.710;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;287.590;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;286.080;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;282.780;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;280.250;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;288.860;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;298.480;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;290.380;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;283.540;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;286.580;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;285.320;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;282.530;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;284.810;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;292.660;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;293.920;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;299.240;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;286.330;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;299.490;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;291.650;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;280.510;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;281.520;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;297.970;GRID_TO_PROVIDER;5;5;DE;
17.11.2019;17.11.2019;aFRR;POS_04_08;10.400;294.430;GRID_TO_PROVIDER;5;5;DE;
