DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
20.11.2019;20.11.2019;aFRR;POS_04_08;8.080;173.040;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.090;173.540;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.100;174.050;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.110;174.560;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.110;122.158;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.130;175.060;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.140;175.570;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.150;176.080;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.160;176.580;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.160;123.737;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.170;1000.000;GRID_TO_PROVIDER;7;7;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.170;5000.000;GRID_TO_PROVIDER;6;6;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.180;177.090;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.190;177.590;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.200;178.100;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.210;125.316;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.220;178.610;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.230;179.110;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.240;179.620;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.240;2333.000;GRID_TO_PROVIDER;1;1;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.240;90.000;GRID_TO_PROVIDER;5;5;AT;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.250;180.130;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.260;126.895;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.270;180.630;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.280;69.990;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.280;181.140;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.280;69.970;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.290;181.650;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.300;182.150;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.320;128.474;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.320;182.660;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.330;183.160;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.340;183.670;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.350;184.180;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.370;130.053;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.370;184.680;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.380;185.190;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.390;185.700;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.400;6250.000;GRID_TO_PROVIDER;1;1;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.410;186.200;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.420;186.710;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.420;131.632;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.430;187.220;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.440;187.720;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.460;188.230;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.470;133.211;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.470;188.730;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.480;189.240;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.490;189.750;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.500;1645.000;GRID_TO_PROVIDER;9;9;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.510;190.250;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.520;190.760;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.530;134.789;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.530;191.270;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.540;191.770;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.560;192.280;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.570;192.780;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.580;193.290;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.580;136.368;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.590;193.800;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.610;194.300;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.620;194.810;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.630;137.947;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.630;195.320;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.650;195.820;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.660;196.330;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.670;196.840;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.680;197.340;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.680;139.526;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.700;197.850;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.710;198.350;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.720;198.860;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.730;199.370;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.740;141.105;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.750;199.870;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.760;200.380;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.770;200.890;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.780;201.390;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.790;142.684;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.800;82.270;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.800;201.900;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.800;102.910;GRID_TO_PROVIDER;8;8;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.800;232.260;GRID_TO_PROVIDER;8;8;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.800;127.260;GRID_TO_PROVIDER;9;9;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.800;156.170;GRID_TO_PROVIDER;7;7;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.800;190.720;GRID_TO_PROVIDER;7;7;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.810;202.410;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.820;202.910;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.840;203.420;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.840;144.263;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.850;203.920;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.860;204.430;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.870;204.940;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.890;145.842;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.890;205.440;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.900;205.950;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.910;206.460;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.920;206.960;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.940;207.470;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.950;207.970;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.950;147.421;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.960;208.480;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.970;208.990;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;8.990;209.490;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;9.000;1849.440;GRID_TO_PROVIDER;6;6;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;9.000;149.000;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;9.000;210.000;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;9.000;9999.000;GRID_TO_PROVIDER;1;1;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;9.000;999.000;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;9.000;149.000;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;9.040;70.030;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;9.050;161.105;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;9.080;70.010;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;9.100;199.000;GRID_TO_PROVIDER;26;26;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;9.110;173.211;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;9.160;185.316;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;9.210;197.421;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;9.260;209.526;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;9.320;221.632;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;9.370;233.737;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;9.420;245.842;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;9.470;257.947;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;9.530;270.053;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;9.580;282.158;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;9.630;294.263;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;9.680;306.368;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;9.740;318.474;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;9.750;64.750;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;9.790;330.579;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;9.840;70.050;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;9.840;342.684;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;9.840;70.070;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;9.890;354.789;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;9.950;366.895;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;10.000;379.000;GRID_TO_PROVIDER;10;10;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;10.120;63.500;GRID_TO_PROVIDER;10;10;AT;
20.11.2019;20.11.2019;aFRR;POS_04_08;10.250;91.250;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;10.400;9879.000;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;10.400;9879.000;GRID_TO_PROVIDER;1;1;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;10.500;999.000;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;10.500;999.000;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;10.500;9848.000;GRID_TO_PROVIDER;6;6;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;10.560;70.100;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;10.560;70.120;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;10.810;492.000;GRID_TO_PROVIDER;4;4;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;10.810;501.150;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;11.280;70.160;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;11.320;70.140;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;11.750;475.000;GRID_TO_PROVIDER;1;1;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;12.000;70.180;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;12.000;70.200;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;12.000;999.000;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;12.040;63.600;GRID_TO_PROVIDER;10;10;AT;
20.11.2019;20.11.2019;aFRR;POS_04_08;12.250;199.750;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;12.640;70.240;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;12.680;70.220;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.000;320.000;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.020;321.510;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.030;323.030;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.050;324.540;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.070;326.050;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.080;327.560;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.100;329.080;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.120;330.590;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.130;332.100;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.150;333.610;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.170;335.130;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.180;336.640;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.200;338.150;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.220;339.660;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.240;341.180;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.250;342.690;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.270;344.200;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.280;70.280;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.290;345.710;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.300;347.230;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.320;348.740;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.320;70.260;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.340;350.250;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.350;351.760;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.370;353.280;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.390;354.790;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.400;356.300;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.420;357.820;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.440;359.330;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.450;360.840;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.470;362.350;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.490;363.870;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.500;365.380;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.520;366.890;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.540;368.400;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.550;369.920;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.570;371.430;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.590;372.940;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.610;374.450;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.620;375.970;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.640;377.480;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.660;378.990;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.670;380.500;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.690;382.020;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.710;383.530;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.720;385.040;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.740;386.550;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.760;388.070;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.770;389.580;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.790;391.090;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.810;392.610;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.820;394.120;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.840;395.630;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.860;397.140;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.870;398.660;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.890;400.170;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.910;401.680;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.920;73.600;GRID_TO_PROVIDER;10;10;AT;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.920;403.190;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.940;404.710;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.960;406.220;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.960;70.330;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.960;70.300;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.970;407.730;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;13.990;409.240;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;14.010;410.760;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;14.030;412.270;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;14.040;413.780;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;14.060;415.290;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;14.080;416.810;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;14.090;418.320;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;14.110;419.830;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;14.130;421.340;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;14.140;422.860;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;14.160;424.370;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;14.180;425.880;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;14.190;427.390;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;14.210;428.910;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;14.230;430.420;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;14.240;431.930;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;14.260;433.450;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;14.280;434.960;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;14.290;436.470;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;14.310;437.980;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;14.330;439.500;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;14.340;441.010;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;14.360;442.520;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;14.380;444.030;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;14.390;445.550;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;14.410;447.060;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;POS_04_08;14.430;448.570;GRID_TO_PROVIDER;5;5;DE;
