;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
92923;2019-02-20;2019-02-20;mFRR;NEG_00_04;0.0;136.0;GRID_TO_PROVIDER;8;8;DE;
92924;2019-02-20;2019-02-20;mFRR;NEG_00_04;0.0;247.1;GRID_TO_PROVIDER;2;0;DE;
92925;2019-02-20;2019-02-20;mFRR;NEG_00_04;0.0;300.0;GRID_TO_PROVIDER;5;0;DE;
92926;2019-02-20;2019-02-20;mFRR;NEG_00_04;0.0;300.0;GRID_TO_PROVIDER;5;0;DE;
92927;2019-02-20;2019-02-20;mFRR;NEG_00_04;0.0;300.0;GRID_TO_PROVIDER;6;0;DE;
92928;2019-02-20;2019-02-20;mFRR;NEG_00_04;0.0;300.0;GRID_TO_PROVIDER;5;0;DE;
92929;2019-02-20;2019-02-20;mFRR;NEG_00_04;0.0;300.0;GRID_TO_PROVIDER;5;0;DE;
92930;2019-02-20;2019-02-20;mFRR;NEG_00_04;0.0;65.71;GRID_TO_PROVIDER;2;2;DE;
92931;2019-02-20;2019-02-20;mFRR;NEG_00_04;0.0;300.0;GRID_TO_PROVIDER;5;0;DE;
92932;2019-02-20;2019-02-20;mFRR;NEG_00_04;0.0;300.0;GRID_TO_PROVIDER;5;0;DE;
92933;2019-02-20;2019-02-20;mFRR;NEG_00_04;0.0;300.0;GRID_TO_PROVIDER;5;0;DE;
92934;2019-02-20;2019-02-20;mFRR;NEG_00_04;0.0;300.0;GRID_TO_PROVIDER;5;0;DE;
92935;2019-02-20;2019-02-20;mFRR;NEG_00_04;0.0;300.0;GRID_TO_PROVIDER;5;0;DE;
92936;2019-02-20;2019-02-20;mFRR;NEG_00_04;0.0;300.0;GRID_TO_PROVIDER;6;0;DE;
92937;2019-02-20;2019-02-20;mFRR;NEG_00_04;0.0;300.0;GRID_TO_PROVIDER;5;0;DE;
92938;2019-02-20;2019-02-20;mFRR;NEG_00_04;0.0;130.0;GRID_TO_PROVIDER;5;5;DE;
92939;2019-02-20;2019-02-20;mFRR;NEG_00_04;0.0;130.0;GRID_TO_PROVIDER;5;5;DE;
92940;2019-02-20;2019-02-20;mFRR;NEG_00_04;0.0;130.0;GRID_TO_PROVIDER;5;5;DE;
92941;2019-02-20;2019-02-20;mFRR;NEG_00_04;0.0;165.1;GRID_TO_PROVIDER;5;0;DE;
92942;2019-02-20;2019-02-20;mFRR;NEG_00_04;0.0;188.5;GRID_TO_PROVIDER;5;0;DE;
92943;2019-02-20;2019-02-20;mFRR;NEG_00_04;0.0;256.3;GRID_TO_PROVIDER;5;0;DE;
92944;2019-02-20;2019-02-20;mFRR;NEG_00_04;0.0;300.0;GRID_TO_PROVIDER;5;0;DE;
92945;2019-02-20;2019-02-20;mFRR;NEG_00_04;0.0;11.0;PROVIDER_TO_GRID;5;5;DE;
