;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
189797;2019-10-31;2019-10-31;mFRR;NEG_00_04;0.0;260.0;GRID_TO_PROVIDER;5;5;DE;
189798;2019-10-31;2019-10-31;mFRR;NEG_00_04;0.0;2165.8;GRID_TO_PROVIDER;7;7;DE;
189799;2019-10-31;2019-10-31;mFRR;NEG_00_04;0.0;8.0;GRID_TO_PROVIDER;5;5;DE;
189800;2019-10-31;2019-10-31;mFRR;NEG_00_04;0.0;2499.0;GRID_TO_PROVIDER;5;5;DE;
189801;2019-10-31;2019-10-31;mFRR;NEG_00_04;0.0;2165.8;GRID_TO_PROVIDER;5;5;DE;
189802;2019-10-31;2019-10-31;mFRR;NEG_00_04;0.0;2499.0;GRID_TO_PROVIDER;6;6;DE;
189803;2019-10-31;2019-10-31;mFRR;NEG_00_04;0.0;780.0;GRID_TO_PROVIDER;5;5;DE;
189804;2019-10-31;2019-10-31;mFRR;NEG_00_04;2.0;300.0;GRID_TO_PROVIDER;50;50;DE;
189805;2019-10-31;2019-10-31;mFRR;NEG_00_04;2.0;24.0;GRID_TO_PROVIDER;8;8;DE;
189806;2019-10-31;2019-10-31;mFRR;NEG_00_04;3.0;1300.0;GRID_TO_PROVIDER;8;8;DE;
189807;2019-10-31;2019-10-31;mFRR;NEG_00_04;4.0;18.0;GRID_TO_PROVIDER;5;5;DE;
189808;2019-10-31;2019-10-31;mFRR;NEG_00_04;4.0;60.0;GRID_TO_PROVIDER;8;8;DE;
189809;2019-10-31;2019-10-31;mFRR;NEG_00_04;4.083;21.0;GRID_TO_PROVIDER;5;5;DE;
189810;2019-10-31;2019-10-31;mFRR;NEG_00_04;4.167;23.999;GRID_TO_PROVIDER;5;5;DE;
189811;2019-10-31;2019-10-31;mFRR;NEG_00_04;4.2;9990.0;GRID_TO_PROVIDER;6;6;DE;
189812;2019-10-31;2019-10-31;mFRR;NEG_00_04;4.2;9990.0;GRID_TO_PROVIDER;7;7;DE;
189813;2019-10-31;2019-10-31;mFRR;NEG_00_04;4.2;9990.0;GRID_TO_PROVIDER;5;5;DE;
189814;2019-10-31;2019-10-31;mFRR;NEG_00_04;4.2;9990.0;GRID_TO_PROVIDER;6;6;DE;
189815;2019-10-31;2019-10-31;mFRR;NEG_00_04;4.2;9992.0;GRID_TO_PROVIDER;5;5;DE;
189816;2019-10-31;2019-10-31;mFRR;NEG_00_04;4.2;9999.0;GRID_TO_PROVIDER;8;8;DE;
189817;2019-10-31;2019-10-31;mFRR;NEG_00_04;4.2;9990.0;GRID_TO_PROVIDER;5;5;DE;
189818;2019-10-31;2019-10-31;mFRR;NEG_00_04;4.2;9990.0;GRID_TO_PROVIDER;5;5;DE;
189819;2019-10-31;2019-10-31;mFRR;NEG_00_04;4.2;9990.0;GRID_TO_PROVIDER;5;5;DE;
189820;2019-10-31;2019-10-31;mFRR;NEG_00_04;4.2;9999.0;GRID_TO_PROVIDER;6;6;DE;
189821;2019-10-31;2019-10-31;mFRR;NEG_00_04;4.2;9990.0;GRID_TO_PROVIDER;7;7;DE;
189822;2019-10-31;2019-10-31;mFRR;NEG_00_04;4.201;2018.472;GRID_TO_PROVIDER;6;6;DE;
189823;2019-10-31;2019-10-31;mFRR;NEG_00_04;4.25;26.999;GRID_TO_PROVIDER;5;5;DE;
189824;2019-10-31;2019-10-31;mFRR;NEG_00_04;4.333;29.998;GRID_TO_PROVIDER;5;5;DE;
189825;2019-10-31;2019-10-31;mFRR;NEG_00_04;4.417;32.998;GRID_TO_PROVIDER;5;5;DE;
189826;2019-10-31;2019-10-31;mFRR;NEG_00_04;4.5;35.998;GRID_TO_PROVIDER;5;5;DE;
189827;2019-10-31;2019-10-31;mFRR;NEG_00_04;4.583;38.997;GRID_TO_PROVIDER;5;5;DE;
189828;2019-10-31;2019-10-31;mFRR;NEG_00_04;4.667;41.997;GRID_TO_PROVIDER;5;5;DE;
189829;2019-10-31;2019-10-31;mFRR;NEG_00_04;4.75;44.996;GRID_TO_PROVIDER;5;5;DE;
189830;2019-10-31;2019-10-31;mFRR;NEG_00_04;4.833;47.996;GRID_TO_PROVIDER;5;5;DE;
189831;2019-10-31;2019-10-31;mFRR;NEG_00_04;4.917;50.995;GRID_TO_PROVIDER;5;5;DE;
189832;2019-10-31;2019-10-31;mFRR;NEG_00_04;5.0;250.0;GRID_TO_PROVIDER;4;4;DE;
189833;2019-10-31;2019-10-31;mFRR;NEG_00_04;5.0;53.995;GRID_TO_PROVIDER;5;5;DE;
189834;2019-10-31;2019-10-31;mFRR;NEG_00_04;5.0;1200.0;GRID_TO_PROVIDER;5;5;DE;
189835;2019-10-31;2019-10-31;mFRR;NEG_00_04;5.083;56.995;GRID_TO_PROVIDER;5;5;DE;
189836;2019-10-31;2019-10-31;mFRR;NEG_00_04;5.167;59.994;GRID_TO_PROVIDER;5;5;DE;
189837;2019-10-31;2019-10-31;mFRR;NEG_00_04;5.2;375.0;GRID_TO_PROVIDER;5;5;DE;
189838;2019-10-31;2019-10-31;mFRR;NEG_00_04;5.24;177.6;GRID_TO_PROVIDER;5;5;DE;
189839;2019-10-31;2019-10-31;mFRR;NEG_00_04;5.24;177.6;GRID_TO_PROVIDER;5;5;DE;
189840;2019-10-31;2019-10-31;mFRR;NEG_00_04;5.25;62.994;GRID_TO_PROVIDER;5;5;DE;
189841;2019-10-31;2019-10-31;mFRR;NEG_00_04;5.333;65.993;GRID_TO_PROVIDER;5;5;DE;
189842;2019-10-31;2019-10-31;mFRR;NEG_00_04;5.417;68.993;GRID_TO_PROVIDER;5;5;DE;
189843;2019-10-31;2019-10-31;mFRR;NEG_00_04;5.5;250.0;GRID_TO_PROVIDER;1;1;DE;
189844;2019-10-31;2019-10-31;mFRR;NEG_00_04;5.5;71.993;GRID_TO_PROVIDER;5;5;DE;
189845;2019-10-31;2019-10-31;mFRR;NEG_00_04;5.5;1.0;GRID_TO_PROVIDER;5;5;DE;
189846;2019-10-31;2019-10-31;mFRR;NEG_00_04;5.5;118.0;GRID_TO_PROVIDER;5;5;DE;
189847;2019-10-31;2019-10-31;mFRR;NEG_00_04;5.5;235.0;GRID_TO_PROVIDER;5;5;DE;
189848;2019-10-31;2019-10-31;mFRR;NEG_00_04;5.583;74.992;GRID_TO_PROVIDER;5;5;DE;
189849;2019-10-31;2019-10-31;mFRR;NEG_00_04;5.667;77.992;GRID_TO_PROVIDER;5;5;DE;
189850;2019-10-31;2019-10-31;mFRR;NEG_00_04;5.75;80.991;GRID_TO_PROVIDER;5;5;DE;
189851;2019-10-31;2019-10-31;mFRR;NEG_00_04;5.833;83.991;GRID_TO_PROVIDER;5;5;DE;
189852;2019-10-31;2019-10-31;mFRR;NEG_00_04;5.917;86.99;GRID_TO_PROVIDER;5;5;DE;
189853;2019-10-31;2019-10-31;mFRR;NEG_00_04;5.97;1240.0;GRID_TO_PROVIDER;12;12;DE;
189854;2019-10-31;2019-10-31;mFRR;NEG_00_04;5.97;1240.0;GRID_TO_PROVIDER;11;11;DE;
189855;2019-10-31;2019-10-31;mFRR;NEG_00_04;6.0;2499.0;GRID_TO_PROVIDER;5;5;DE;
189856;2019-10-31;2019-10-31;mFRR;NEG_00_04;6.0;300.0;GRID_TO_PROVIDER;5;5;DE;
189857;2019-10-31;2019-10-31;mFRR;NEG_00_04;6.0;90.0;GRID_TO_PROVIDER;5;5;DE;
189858;2019-10-31;2019-10-31;mFRR;NEG_00_04;6.0;700.0;GRID_TO_PROVIDER;7;7;DE;
189859;2019-10-31;2019-10-31;mFRR;NEG_00_04;6.0;150.0;GRID_TO_PROVIDER;8;8;DE;
189860;2019-10-31;2019-10-31;mFRR;NEG_00_04;6.0;2499.0;GRID_TO_PROVIDER;4;4;DE;
189861;2019-10-31;2019-10-31;mFRR;NEG_00_04;6.0;2499.0;GRID_TO_PROVIDER;7;7;DE;
189862;2019-10-31;2019-10-31;mFRR;NEG_00_04;6.0;2499.0;GRID_TO_PROVIDER;5;5;DE;
189863;2019-10-31;2019-10-31;mFRR;NEG_00_04;6.0;89.99;GRID_TO_PROVIDER;5;5;DE;
189864;2019-10-31;2019-10-31;mFRR;NEG_00_04;6.0;2499.0;GRID_TO_PROVIDER;5;5;DE;
189865;2019-10-31;2019-10-31;mFRR;NEG_00_04;6.0;20.0;GRID_TO_PROVIDER;5;5;DE;
189866;2019-10-31;2019-10-31;mFRR;NEG_00_04;6.02;20.19;GRID_TO_PROVIDER;5;5;DE;
189867;2019-10-31;2019-10-31;mFRR;NEG_00_04;6.04;20.38;GRID_TO_PROVIDER;5;5;DE;
189868;2019-10-31;2019-10-31;mFRR;NEG_00_04;6.06;20.57;GRID_TO_PROVIDER;5;5;DE;
189869;2019-10-31;2019-10-31;mFRR;NEG_00_04;6.063;90.833;GRID_TO_PROVIDER;5;5;DE;
189870;2019-10-31;2019-10-31;mFRR;NEG_00_04;6.08;20.75;GRID_TO_PROVIDER;5;5;DE;
189871;2019-10-31;2019-10-31;mFRR;NEG_00_04;6.09;20.94;GRID_TO_PROVIDER;5;5;DE;
189872;2019-10-31;2019-10-31;mFRR;NEG_00_04;6.11;21.13;GRID_TO_PROVIDER;5;5;DE;
189873;2019-10-31;2019-10-31;mFRR;NEG_00_04;6.125;91.667;GRID_TO_PROVIDER;5;5;DE;
189874;2019-10-31;2019-10-31;mFRR;NEG_00_04;6.13;21.32;GRID_TO_PROVIDER;5;5;DE;
189875;2019-10-31;2019-10-31;mFRR;NEG_00_04;6.15;21.51;GRID_TO_PROVIDER;5;5;DE;
189876;2019-10-31;2019-10-31;mFRR;NEG_00_04;6.17;21.7;GRID_TO_PROVIDER;5;5;DE;
189877;2019-10-31;2019-10-31;mFRR;NEG_00_04;6.188;92.5;GRID_TO_PROVIDER;5;5;DE;
189878;2019-10-31;2019-10-31;mFRR;NEG_00_04;6.19;21.89;GRID_TO_PROVIDER;5;5;DE;
189879;2019-10-31;2019-10-31;mFRR;NEG_00_04;6.21;22.08;GRID_TO_PROVIDER;5;5;DE;
189880;2019-10-31;2019-10-31;mFRR;NEG_00_04;6.23;495.0;GRID_TO_PROVIDER;5;5;DE;
189881;2019-10-31;2019-10-31;mFRR;NEG_00_04;6.23;22.26;GRID_TO_PROVIDER;5;5;DE;
