;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
0;2019-11-01;2019-11-01;mFRR;NEG_00_04;0.0;8.0;GRID_TO_PROVIDER;5;5;DE;
1;2019-11-01;2019-11-01;mFRR;NEG_00_04;0.0;1155.6;GRID_TO_PROVIDER;5;5;DE;
2;2019-11-01;2019-11-01;mFRR;NEG_00_04;0.0;2499.0;GRID_TO_PROVIDER;5;5;DE;
3;2019-11-01;2019-11-01;mFRR;NEG_00_04;0.0;780.0;GRID_TO_PROVIDER;5;5;DE;
4;2019-11-01;2019-11-01;mFRR;NEG_00_04;0.0;156.0;GRID_TO_PROVIDER;5;5;DE;
5;2019-11-01;2019-11-01;mFRR;NEG_00_04;2.537;2018.482;GRID_TO_PROVIDER;6;6;DE;
6;2019-11-01;2019-11-01;mFRR;NEG_00_04;3.0;1300.0;GRID_TO_PROVIDER;5;5;DE;
7;2019-11-01;2019-11-01;mFRR;NEG_00_04;3.0;36.0;GRID_TO_PROVIDER;8;8;DE;
8;2019-11-01;2019-11-01;mFRR;NEG_00_04;3.0;2499.0;GRID_TO_PROVIDER;5;5;DE;
9;2019-11-01;2019-11-01;mFRR;NEG_00_04;3.0;2499.0;GRID_TO_PROVIDER;4;4;DE;
10;2019-11-01;2019-11-01;mFRR;NEG_00_04;3.0;2499.0;GRID_TO_PROVIDER;7;7;DE;
11;2019-11-01;2019-11-01;mFRR;NEG_00_04;3.0;71.0;GRID_TO_PROVIDER;8;8;DE;
12;2019-11-01;2019-11-01;mFRR;NEG_00_04;3.0;18.0;GRID_TO_PROVIDER;5;5;DE;
13;2019-11-01;2019-11-01;mFRR;NEG_00_04;3.0;1300.0;GRID_TO_PROVIDER;8;8;DE;
14;2019-11-01;2019-11-01;mFRR;NEG_00_04;3.0;156.0;GRID_TO_PROVIDER;7;7;DE;
15;2019-11-01;2019-11-01;mFRR;NEG_00_04;3.083;21.0;GRID_TO_PROVIDER;5;5;DE;
16;2019-11-01;2019-11-01;mFRR;NEG_00_04;3.16;177.6;GRID_TO_PROVIDER;5;5;DE;
17;2019-11-01;2019-11-01;mFRR;NEG_00_04;3.16;177.6;GRID_TO_PROVIDER;5;5;DE;
18;2019-11-01;2019-11-01;mFRR;NEG_00_04;3.167;23.999;GRID_TO_PROVIDER;5;5;DE;
19;2019-11-01;2019-11-01;mFRR;NEG_00_04;3.24;1440.0;GRID_TO_PROVIDER;9;9;DE;
20;2019-11-01;2019-11-01;mFRR;NEG_00_04;3.25;26.999;GRID_TO_PROVIDER;5;5;DE;
21;2019-11-01;2019-11-01;mFRR;NEG_00_04;3.25;800.0;GRID_TO_PROVIDER;8;8;DE;
22;2019-11-01;2019-11-01;mFRR;NEG_00_04;3.333;29.998;GRID_TO_PROVIDER;5;5;DE;
23;2019-11-01;2019-11-01;mFRR;NEG_00_04;3.417;32.998;GRID_TO_PROVIDER;5;5;DE;
24;2019-11-01;2019-11-01;mFRR;NEG_00_04;3.468;800.0;GRID_TO_PROVIDER;5;5;DE;
25;2019-11-01;2019-11-01;mFRR;NEG_00_04;3.5;250.0;GRID_TO_PROVIDER;1;1;DE;
26;2019-11-01;2019-11-01;mFRR;NEG_00_04;3.5;35.998;GRID_TO_PROVIDER;5;5;DE;
27;2019-11-01;2019-11-01;mFRR;NEG_00_04;3.583;38.997;GRID_TO_PROVIDER;5;5;DE;
28;2019-11-01;2019-11-01;mFRR;NEG_00_04;3.6;375.0;GRID_TO_PROVIDER;5;5;DE;
29;2019-11-01;2019-11-01;mFRR;NEG_00_04;3.647;990.0;GRID_TO_PROVIDER;5;5;DE;
30;2019-11-01;2019-11-01;mFRR;NEG_00_04;3.667;41.997;GRID_TO_PROVIDER;5;5;DE;
31;2019-11-01;2019-11-01;mFRR;NEG_00_04;3.75;44.996;GRID_TO_PROVIDER;5;5;DE;
32;2019-11-01;2019-11-01;mFRR;NEG_00_04;3.815;990.0;GRID_TO_PROVIDER;5;5;DE;
33;2019-11-01;2019-11-01;mFRR;NEG_00_04;3.82;580.0;GRID_TO_PROVIDER;5;5;DE;
34;2019-11-01;2019-11-01;mFRR;NEG_00_04;3.82;580.0;GRID_TO_PROVIDER;2;2;DE;
35;2019-11-01;2019-11-01;mFRR;NEG_00_04;3.82;580.0;GRID_TO_PROVIDER;5;5;DE;
36;2019-11-01;2019-11-01;mFRR;NEG_00_04;3.833;47.996;GRID_TO_PROVIDER;5;5;DE;
37;2019-11-01;2019-11-01;mFRR;NEG_00_04;3.917;50.995;GRID_TO_PROVIDER;5;5;DE;
38;2019-11-01;2019-11-01;mFRR;NEG_00_04;3.976;495.0;GRID_TO_PROVIDER;23;23;DE;
39;2019-11-01;2019-11-01;mFRR;NEG_00_04;4.0;53.995;GRID_TO_PROVIDER;5;5;DE;
40;2019-11-01;2019-11-01;mFRR;NEG_00_04;4.083;56.995;GRID_TO_PROVIDER;5;5;DE;
41;2019-11-01;2019-11-01;mFRR;NEG_00_04;4.1;0.0;PROVIDER_TO_GRID;25;25;DE;
42;2019-11-01;2019-11-01;mFRR;NEG_00_04;4.132;495.0;GRID_TO_PROVIDER;5;5;DE;
43;2019-11-01;2019-11-01;mFRR;NEG_00_04;4.167;59.994;GRID_TO_PROVIDER;5;5;DE;
44;2019-11-01;2019-11-01;mFRR;NEG_00_04;4.2;575.0;GRID_TO_PROVIDER;9;9;DE;
45;2019-11-01;2019-11-01;mFRR;NEG_00_04;4.2;9990.0;GRID_TO_PROVIDER;5;5;DE;
46;2019-11-01;2019-11-01;mFRR;NEG_00_04;4.2;9990.0;GRID_TO_PROVIDER;6;6;DE;
47;2019-11-01;2019-11-01;mFRR;NEG_00_04;4.2;9990.0;GRID_TO_PROVIDER;5;5;DE;
48;2019-11-01;2019-11-01;mFRR;NEG_00_04;4.2;9992.0;GRID_TO_PROVIDER;5;5;DE;
49;2019-11-01;2019-11-01;mFRR;NEG_00_04;4.2;9990.0;GRID_TO_PROVIDER;7;7;DE;
50;2019-11-01;2019-11-01;mFRR;NEG_00_04;4.2;9990.0;GRID_TO_PROVIDER;5;5;DE;
51;2019-11-01;2019-11-01;mFRR;NEG_00_04;4.2;9999.0;GRID_TO_PROVIDER;6;6;DE;
52;2019-11-01;2019-11-01;mFRR;NEG_00_04;4.2;9990.0;GRID_TO_PROVIDER;7;7;DE;
53;2019-11-01;2019-11-01;mFRR;NEG_00_04;4.2;9990.0;GRID_TO_PROVIDER;6;6;DE;
54;2019-11-01;2019-11-01;mFRR;NEG_00_04;4.2;9990.0;GRID_TO_PROVIDER;5;5;DE;
55;2019-11-01;2019-11-01;mFRR;NEG_00_04;4.2;9999.0;GRID_TO_PROVIDER;8;8;DE;
56;2019-11-01;2019-11-01;mFRR;NEG_00_04;4.25;62.994;GRID_TO_PROVIDER;5;5;DE;
57;2019-11-01;2019-11-01;mFRR;NEG_00_04;4.283;645.0;GRID_TO_PROVIDER;5;5;DE;
58;2019-11-01;2019-11-01;mFRR;NEG_00_04;4.333;65.993;GRID_TO_PROVIDER;5;5;DE;
59;2019-11-01;2019-11-01;mFRR;NEG_00_04;4.417;68.993;GRID_TO_PROVIDER;5;5;DE;
60;2019-11-01;2019-11-01;mFRR;NEG_00_04;4.431;645.0;GRID_TO_PROVIDER;5;5;DE;
61;2019-11-01;2019-11-01;mFRR;NEG_00_04;4.44;1000.0;GRID_TO_PROVIDER;37;37;DE;
62;2019-11-01;2019-11-01;mFRR;NEG_00_04;4.44;500.0;GRID_TO_PROVIDER;27;27;DE;
63;2019-11-01;2019-11-01;mFRR;NEG_00_04;4.44;300.0;GRID_TO_PROVIDER;10;10;DE;
