;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
53611;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;99.0;GRID_TO_PROVIDER;8;8;DE;
53612;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;44.0;GRID_TO_PROVIDER;5;5;DE;
53613;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;300.0;GRID_TO_PROVIDER;1;1;DE;
53614;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;299.0;GRID_TO_PROVIDER;1;1;DE;
53615;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;156.0;GRID_TO_PROVIDER;5;5;DE;
53616;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;320.0;GRID_TO_PROVIDER;8;8;DE;
53617;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;218.4;GRID_TO_PROVIDER;5;5;DE;
53618;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;67.0;GRID_TO_PROVIDER;8;8;DE;
53619;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;149.0;GRID_TO_PROVIDER;8;8;DE;
53620;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;9.0;GRID_TO_PROVIDER;5;5;DE;
53621;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;703.4;GRID_TO_PROVIDER;5;5;DE;
53622;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;298.0;GRID_TO_PROVIDER;18;18;DE;
53623;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;299.0;GRID_TO_PROVIDER;8;8;DE;
53624;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;23.0;GRID_TO_PROVIDER;8;8;DE;
53625;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;333.0;GRID_TO_PROVIDER;5;5;DE;
53626;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;1.0;GRID_TO_PROVIDER;5;5;DE;
53627;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;23.1;GRID_TO_PROVIDER;1;1;DE;
53628;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;7;7;DE;
53629;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;30.0;GRID_TO_PROVIDER;6;6;DE;
53630;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;299.0;GRID_TO_PROVIDER;7;7;DE;
53631;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;2027.924;GRID_TO_PROVIDER;6;6;DE;
53632;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
53633;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;30.0;GRID_TO_PROVIDER;5;5;DE;
53634;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;6;6;DE;
53635;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
53636;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;15.5;GRID_TO_PROVIDER;5;5;DE;
53637;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;65.0;GRID_TO_PROVIDER;5;5;DE;
53638;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
53639;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;168.1;GRID_TO_PROVIDER;1;1;DE;
53640;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;680.0;GRID_TO_PROVIDER;2;2;DE;
53641;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;1422.0;GRID_TO_PROVIDER;5;5;DE;
53642;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;47.5;GRID_TO_PROVIDER;5;5;DE;
53643;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;96855.0;GRID_TO_PROVIDER;5;5;DE;
53644;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;98528.0;GRID_TO_PROVIDER;5;5;DE;
53645;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;82.5;GRID_TO_PROVIDER;5;5;DE;
53646;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;299.0;GRID_TO_PROVIDER;5;5;DE;
53647;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;1422.0;GRID_TO_PROVIDER;5;5;DE;
53648;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;1422.0;GRID_TO_PROVIDER;5;5;DE;
53649;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;0.0;PROVIDER_TO_GRID;5;5;DE;
53650;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;149.103;GRID_TO_PROVIDER;5;5;DE;
53651;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.0;156.0;GRID_TO_PROVIDER;5;5;DE;
53652;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.03;1440.0;GRID_TO_PROVIDER;22;22;DE;
53653;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.06;1440.0;GRID_TO_PROVIDER;5;5;DE;
53654;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.08;1440.0;GRID_TO_PROVIDER;7;7;DE;
53655;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.097;9.69;GRID_TO_PROVIDER;5;5;DE;
53656;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.116;149.103;GRID_TO_PROVIDER;5;5;DE;
53657;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.152;54.16;GRID_TO_PROVIDER;5;5;DE;
53658;2019-09-10;2019-09-10;mFRR;NEG_00_04;0.193;10.379;GRID_TO_PROVIDER;5;5;DE;
