;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
10866;2019-07-03;2019-07-03;mFRR;NEG_00_04;0.255;471.126;GRID_TO_PROVIDER;5;5;DE;
10867;2019-07-03;2019-07-03;mFRR;NEG_00_04;0.255;470.657;GRID_TO_PROVIDER;5;5;DE;
10868;2019-07-03;2019-07-03;mFRR;NEG_00_04;0.255;470.188;GRID_TO_PROVIDER;6;6;DE;
10869;2019-07-03;2019-07-03;mFRR;NEG_00_04;0.255;471.596;GRID_TO_PROVIDER;5;5;DE;
10870;2019-07-03;2019-07-03;mFRR;NEG_00_04;5.6;375.0;GRID_TO_PROVIDER;5;5;DE;
10871;2019-07-03;2019-07-03;mFRR;NEG_00_04;18.0;350.0;GRID_TO_PROVIDER;17;17;DE;
10872;2019-07-03;2019-07-03;mFRR;NEG_00_04;18.0;350.0;GRID_TO_PROVIDER;12;12;DE;
10873;2019-07-03;2019-07-03;mFRR;NEG_00_04;20.0;499.0;GRID_TO_PROVIDER;5;5;DE;
10874;2019-07-03;2019-07-03;mFRR;NEG_00_04;25.0;399.0;GRID_TO_PROVIDER;5;5;DE;
10875;2019-07-03;2019-07-03;mFRR;NEG_00_04;25.0;499.0;GRID_TO_PROVIDER;9;9;DE;
10876;2019-07-03;2019-07-03;mFRR;NEG_00_04;25.0;385.0;GRID_TO_PROVIDER;5;5;DE;
10877;2019-07-03;2019-07-03;mFRR;NEG_00_04;25.0;385.0;GRID_TO_PROVIDER;5;5;DE;
10878;2019-07-03;2019-07-03;mFRR;NEG_00_04;25.0;385.0;GRID_TO_PROVIDER;5;5;DE;
10879;2019-07-03;2019-07-03;mFRR;NEG_00_04;25.0;385.0;GRID_TO_PROVIDER;5;5;DE;
10880;2019-07-03;2019-07-03;mFRR;NEG_00_04;29.0;1000.0;GRID_TO_PROVIDER;10;0;DE;
10881;2019-07-03;2019-07-03;mFRR;NEG_00_04;29.0;1000.0;GRID_TO_PROVIDER;5;0;DE;
10882;2019-07-03;2019-07-03;mFRR;NEG_00_04;29.0;1000.0;GRID_TO_PROVIDER;8;0;DE;
10883;2019-07-03;2019-07-03;mFRR;NEG_00_04;30.0;499.0;GRID_TO_PROVIDER;5;5;DE;
10884;2019-07-03;2019-07-03;mFRR;NEG_00_04;30.0;499.0;GRID_TO_PROVIDER;5;5;DE;
10885;2019-07-03;2019-07-03;mFRR;NEG_00_04;30.0;355.0;GRID_TO_PROVIDER;5;5;DE;
10886;2019-07-03;2019-07-03;mFRR;NEG_00_04;33.0;355.0;GRID_TO_PROVIDER;5;5;DE;
10887;2019-07-03;2019-07-03;mFRR;NEG_00_04;33.0;355.0;GRID_TO_PROVIDER;8;8;DE;
10888;2019-07-03;2019-07-03;mFRR;NEG_00_04;35.0;499.0;GRID_TO_PROVIDER;5;5;DE;
10889;2019-07-03;2019-07-03;mFRR;NEG_00_04;35.0;385.0;GRID_TO_PROVIDER;5;5;DE;
10890;2019-07-03;2019-07-03;mFRR;NEG_00_04;35.0;385.0;GRID_TO_PROVIDER;5;5;DE;
10891;2019-07-03;2019-07-03;mFRR;NEG_00_04;35.0;385.0;GRID_TO_PROVIDER;5;5;DE;
10892;2019-07-03;2019-07-03;mFRR;NEG_00_04;35.0;385.0;GRID_TO_PROVIDER;5;5;DE;
10893;2019-07-03;2019-07-03;mFRR;NEG_00_04;35.0;385.0;GRID_TO_PROVIDER;5;5;DE;
10894;2019-07-03;2019-07-03;mFRR;NEG_00_04;35.0;499.0;GRID_TO_PROVIDER;5;5;DE;
10895;2019-07-03;2019-07-03;mFRR;NEG_00_04;40.0;0.0;PROVIDER_TO_GRID;5;5;DE;
10896;2019-07-03;2019-07-03;mFRR;NEG_00_04;45.0;399.0;GRID_TO_PROVIDER;7;7;DE;
10897;2019-07-03;2019-07-03;mFRR;NEG_00_04;45.0;15.1;PROVIDER_TO_GRID;5;5;DE;
10898;2019-07-03;2019-07-03;mFRR;NEG_00_04;47.16;1000.0;GRID_TO_PROVIDER;10;0;DE;
10899;2019-07-03;2019-07-03;mFRR;NEG_00_04;49.15;160.0;GRID_TO_PROVIDER;1;1;DE;
10900;2019-07-03;2019-07-03;mFRR;NEG_00_04;49.15;160.01;GRID_TO_PROVIDER;5;5;DE;
10901;2019-07-03;2019-07-03;mFRR;NEG_00_04;50.0;612.1;GRID_TO_PROVIDER;5;0;DE;
10902;2019-07-03;2019-07-03;mFRR;NEG_00_04;50.0;612.1;GRID_TO_PROVIDER;7;0;DE;
10903;2019-07-03;2019-07-03;mFRR;NEG_00_04;50.0;612.1;GRID_TO_PROVIDER;5;0;DE;
10904;2019-07-03;2019-07-03;mFRR;NEG_00_04;50.0;612.0;GRID_TO_PROVIDER;5;0;DE;
10905;2019-07-03;2019-07-03;mFRR;NEG_00_04;50.0;0.0;PROVIDER_TO_GRID;5;5;DE;
10906;2019-07-03;2019-07-03;mFRR;NEG_00_04;50.0;612.0;GRID_TO_PROVIDER;5;0;DE;
10907;2019-07-03;2019-07-03;mFRR;NEG_00_04;50.0;612.1;GRID_TO_PROVIDER;5;0;DE;
10908;2019-07-03;2019-07-03;mFRR;NEG_00_04;50.0;612.0;GRID_TO_PROVIDER;7;0;DE;
10909;2019-07-03;2019-07-03;mFRR;NEG_00_04;50.0;612.0;GRID_TO_PROVIDER;5;0;DE;
10910;2019-07-03;2019-07-03;mFRR;NEG_00_04;50.0;612.0;GRID_TO_PROVIDER;5;0;DE;
10911;2019-07-03;2019-07-03;mFRR;NEG_00_04;50.0;612.0;GRID_TO_PROVIDER;5;0;DE;
10912;2019-07-03;2019-07-03;mFRR;NEG_00_04;50.0;612.0;GRID_TO_PROVIDER;5;0;DE;
10913;2019-07-03;2019-07-03;mFRR;NEG_00_04;50.08;0.04;GRID_TO_PROVIDER;5;5;DE;
10914;2019-07-03;2019-07-03;mFRR;NEG_00_04;50.17;0.08;GRID_TO_PROVIDER;5;5;DE;
10915;2019-07-03;2019-07-03;mFRR;NEG_00_04;50.25;0.13;GRID_TO_PROVIDER;5;5;DE;
10916;2019-07-03;2019-07-03;mFRR;NEG_00_04;50.34;0.17;GRID_TO_PROVIDER;5;5;DE;
10917;2019-07-03;2019-07-03;mFRR;NEG_00_04;50.42;0.21;GRID_TO_PROVIDER;5;5;DE;
10918;2019-07-03;2019-07-03;mFRR;NEG_00_04;50.5;0.25;GRID_TO_PROVIDER;5;5;DE;
10919;2019-07-03;2019-07-03;mFRR;NEG_00_04;50.59;0.29;GRID_TO_PROVIDER;5;5;DE;
10920;2019-07-03;2019-07-03;mFRR;NEG_00_04;50.67;0.34;GRID_TO_PROVIDER;5;5;DE;
10921;2019-07-03;2019-07-03;mFRR;NEG_00_04;50.76;0.38;GRID_TO_PROVIDER;5;5;DE;
10922;2019-07-03;2019-07-03;mFRR;NEG_00_04;50.84;0.42;GRID_TO_PROVIDER;5;5;DE;
10923;2019-07-03;2019-07-03;mFRR;NEG_00_04;50.92;0.46;GRID_TO_PROVIDER;5;5;DE;
10924;2019-07-03;2019-07-03;mFRR;NEG_00_04;51.0;385.0;GRID_TO_PROVIDER;5;5;DE;
10925;2019-07-03;2019-07-03;mFRR;NEG_00_04;51.0;125.0;GRID_TO_PROVIDER;1;1;DE;
10926;2019-07-03;2019-07-03;mFRR;NEG_00_04;51.0;125.0;GRID_TO_PROVIDER;2;2;DE;
10927;2019-07-03;2019-07-03;mFRR;NEG_00_04;51.0;385.0;GRID_TO_PROVIDER;5;5;DE;
10928;2019-07-03;2019-07-03;mFRR;NEG_00_04;51.0;385.0;GRID_TO_PROVIDER;5;5;DE;
10929;2019-07-03;2019-07-03;mFRR;NEG_00_04;51.0;125.0;GRID_TO_PROVIDER;4;4;DE;
10930;2019-07-03;2019-07-03;mFRR;NEG_00_04;51.0;125.0;GRID_TO_PROVIDER;2;2;DE;
10931;2019-07-03;2019-07-03;mFRR;NEG_00_04;51.0;385.0;GRID_TO_PROVIDER;5;5;DE;
10932;2019-07-03;2019-07-03;mFRR;NEG_00_04;51.0;385.0;GRID_TO_PROVIDER;5;5;DE;
10933;2019-07-03;2019-07-03;mFRR;NEG_00_04;51.01;0.5;GRID_TO_PROVIDER;5;5;DE;
10934;2019-07-03;2019-07-03;mFRR;NEG_00_04;51.09;0.55;GRID_TO_PROVIDER;5;5;DE;
10935;2019-07-03;2019-07-03;mFRR;NEG_00_04;51.18;0.59;GRID_TO_PROVIDER;5;5;DE;
10936;2019-07-03;2019-07-03;mFRR;NEG_00_04;51.26;0.63;GRID_TO_PROVIDER;5;5;DE;
10937;2019-07-03;2019-07-03;mFRR;NEG_00_04;51.34;0.67;GRID_TO_PROVIDER;5;5;DE;
10938;2019-07-03;2019-07-03;mFRR;NEG_00_04;51.43;0.71;GRID_TO_PROVIDER;5;5;DE;
10939;2019-07-03;2019-07-03;mFRR;NEG_00_04;51.51;0.76;GRID_TO_PROVIDER;5;5;DE;
10940;2019-07-03;2019-07-03;mFRR;NEG_00_04;51.6;0.8;GRID_TO_PROVIDER;5;5;DE;
10941;2019-07-03;2019-07-03;mFRR;NEG_00_04;51.68;0.84;GRID_TO_PROVIDER;5;5;DE;
10942;2019-07-03;2019-07-03;mFRR;NEG_00_04;51.76;0.88;GRID_TO_PROVIDER;5;5;DE;
10943;2019-07-03;2019-07-03;mFRR;NEG_00_04;51.85;0.92;GRID_TO_PROVIDER;5;5;DE;
10944;2019-07-03;2019-07-03;mFRR;NEG_00_04;51.93;0.97;GRID_TO_PROVIDER;5;5;DE;
10945;2019-07-03;2019-07-03;mFRR;NEG_00_04;52.02;1.01;GRID_TO_PROVIDER;5;5;DE;
10946;2019-07-03;2019-07-03;mFRR;NEG_00_04;52.1;1.05;GRID_TO_PROVIDER;5;5;DE;
10947;2019-07-03;2019-07-03;mFRR;NEG_00_04;52.18;1.09;GRID_TO_PROVIDER;5;5;DE;
10948;2019-07-03;2019-07-03;mFRR;NEG_00_04;52.27;1.13;GRID_TO_PROVIDER;5;5;DE;
10949;2019-07-03;2019-07-03;mFRR;NEG_00_04;52.35;1.18;GRID_TO_PROVIDER;5;5;DE;
10950;2019-07-03;2019-07-03;mFRR;NEG_00_04;52.44;1.22;GRID_TO_PROVIDER;5;5;DE;
10951;2019-07-03;2019-07-03;mFRR;NEG_00_04;52.52;1.26;GRID_TO_PROVIDER;5;5;DE;
10952;2019-07-03;2019-07-03;mFRR;NEG_00_04;52.61;1.3;GRID_TO_PROVIDER;5;5;DE;
10953;2019-07-03;2019-07-03;mFRR;NEG_00_04;52.69;1.34;GRID_TO_PROVIDER;5;5;DE;
10954;2019-07-03;2019-07-03;mFRR;NEG_00_04;52.77;1.39;GRID_TO_PROVIDER;5;5;DE;
10955;2019-07-03;2019-07-03;mFRR;NEG_00_04;52.86;1.43;GRID_TO_PROVIDER;5;5;DE;
10956;2019-07-03;2019-07-03;mFRR;NEG_00_04;52.94;1.47;GRID_TO_PROVIDER;5;5;DE;
10957;2019-07-03;2019-07-03;mFRR;NEG_00_04;53.03;1.51;GRID_TO_PROVIDER;5;5;DE;
10958;2019-07-03;2019-07-03;mFRR;NEG_00_04;53.11;1.55;GRID_TO_PROVIDER;5;5;DE;
10959;2019-07-03;2019-07-03;mFRR;NEG_00_04;53.19;1.6;GRID_TO_PROVIDER;5;5;DE;
10960;2019-07-03;2019-07-03;mFRR;NEG_00_04;53.28;1.64;GRID_TO_PROVIDER;5;5;DE;
10961;2019-07-03;2019-07-03;mFRR;NEG_00_04;53.36;1.68;GRID_TO_PROVIDER;5;5;DE;
10962;2019-07-03;2019-07-03;mFRR;NEG_00_04;53.45;1.72;GRID_TO_PROVIDER;5;5;DE;
10963;2019-07-03;2019-07-03;mFRR;NEG_00_04;53.53;1.76;GRID_TO_PROVIDER;5;5;DE;
10964;2019-07-03;2019-07-03;mFRR;NEG_00_04;53.61;1.81;GRID_TO_PROVIDER;5;5;DE;
10965;2019-07-03;2019-07-03;mFRR;NEG_00_04;53.7;1.85;GRID_TO_PROVIDER;5;5;DE;
10966;2019-07-03;2019-07-03;mFRR;NEG_00_04;53.78;1.89;GRID_TO_PROVIDER;5;5;DE;
10967;2019-07-03;2019-07-03;mFRR;NEG_00_04;53.87;1.93;GRID_TO_PROVIDER;5;5;DE;
10968;2019-07-03;2019-07-03;mFRR;NEG_00_04;53.95;1.97;GRID_TO_PROVIDER;5;5;DE;
10969;2019-07-03;2019-07-03;mFRR;NEG_00_04;54.0;385.0;GRID_TO_PROVIDER;5;5;DE;
10970;2019-07-03;2019-07-03;mFRR;NEG_00_04;54.0;385.0;GRID_TO_PROVIDER;5;5;DE;
10971;2019-07-03;2019-07-03;mFRR;NEG_00_04;54.0;385.0;GRID_TO_PROVIDER;5;5;DE;
10972;2019-07-03;2019-07-03;mFRR;NEG_00_04;54.0;385.0;GRID_TO_PROVIDER;5;5;DE;
10973;2019-07-03;2019-07-03;mFRR;NEG_00_04;54.03;2.02;GRID_TO_PROVIDER;5;5;DE;
10974;2019-07-03;2019-07-03;mFRR;NEG_00_04;54.12;2.06;GRID_TO_PROVIDER;5;5;DE;
10975;2019-07-03;2019-07-03;mFRR;NEG_00_04;54.2;2.1;GRID_TO_PROVIDER;5;5;DE;
10976;2019-07-03;2019-07-03;mFRR;NEG_00_04;54.25;27.178;GRID_TO_PROVIDER;9;9;DE;
10977;2019-07-03;2019-07-03;mFRR;NEG_00_04;54.29;2.14;GRID_TO_PROVIDER;5;5;DE;
10978;2019-07-03;2019-07-03;mFRR;NEG_00_04;54.37;2.18;GRID_TO_PROVIDER;5;5;DE;
10979;2019-07-03;2019-07-03;mFRR;NEG_00_04;54.45;2.23;GRID_TO_PROVIDER;5;5;DE;
10980;2019-07-03;2019-07-03;mFRR;NEG_00_04;54.54;2.27;GRID_TO_PROVIDER;5;5;DE;
10981;2019-07-03;2019-07-03;mFRR;NEG_00_04;54.62;2.31;GRID_TO_PROVIDER;5;5;DE;
10982;2019-07-03;2019-07-03;mFRR;NEG_00_04;54.71;2.35;GRID_TO_PROVIDER;5;5;DE;
10983;2019-07-03;2019-07-03;mFRR;NEG_00_04;54.79;2.39;GRID_TO_PROVIDER;5;5;DE;
10984;2019-07-03;2019-07-03;mFRR;NEG_00_04;54.87;2.44;GRID_TO_PROVIDER;5;5;DE;
10985;2019-07-03;2019-07-03;mFRR;NEG_00_04;54.96;2.48;GRID_TO_PROVIDER;5;5;DE;
10986;2019-07-03;2019-07-03;mFRR;NEG_00_04;55.0;355.0;GRID_TO_PROVIDER;5;5;DE;
10987;2019-07-03;2019-07-03;mFRR;NEG_00_04;55.0;355.0;GRID_TO_PROVIDER;5;5;DE;
10988;2019-07-03;2019-07-03;mFRR;NEG_00_04;55.04;2.52;GRID_TO_PROVIDER;5;5;DE;
10989;2019-07-03;2019-07-03;mFRR;NEG_00_04;55.13;2.56;GRID_TO_PROVIDER;5;5;DE;
10990;2019-07-03;2019-07-03;mFRR;NEG_00_04;55.21;2.61;GRID_TO_PROVIDER;5;5;DE;
10991;2019-07-03;2019-07-03;mFRR;NEG_00_04;55.24;450.0;GRID_TO_PROVIDER;10;0;DE;
10992;2019-07-03;2019-07-03;mFRR;NEG_00_04;55.29;2.65;GRID_TO_PROVIDER;5;5;DE;
10993;2019-07-03;2019-07-03;mFRR;NEG_00_04;55.35;887.5;GRID_TO_PROVIDER;10;0;DE;
10994;2019-07-03;2019-07-03;mFRR;NEG_00_04;55.38;2.69;GRID_TO_PROVIDER;5;5;DE;
10995;2019-07-03;2019-07-03;mFRR;NEG_00_04;55.46;2.73;GRID_TO_PROVIDER;5;5;DE;
10996;2019-07-03;2019-07-03;mFRR;NEG_00_04;55.55;2.77;GRID_TO_PROVIDER;5;5;DE;
10997;2019-07-03;2019-07-03;mFRR;NEG_00_04;55.63;2.82;GRID_TO_PROVIDER;5;5;DE;
10998;2019-07-03;2019-07-03;mFRR;NEG_00_04;55.71;2.86;GRID_TO_PROVIDER;5;5;DE;
10999;2019-07-03;2019-07-03;mFRR;NEG_00_04;55.8;2.9;GRID_TO_PROVIDER;5;5;DE;
11000;2019-07-03;2019-07-03;mFRR;NEG_00_04;55.88;2.94;GRID_TO_PROVIDER;5;5;DE;
11001;2019-07-03;2019-07-03;mFRR;NEG_00_04;55.97;2.98;GRID_TO_PROVIDER;5;5;DE;
11002;2019-07-03;2019-07-03;mFRR;NEG_00_04;56.05;3.03;GRID_TO_PROVIDER;5;5;DE;
11003;2019-07-03;2019-07-03;mFRR;NEG_00_04;56.13;3.07;GRID_TO_PROVIDER;5;5;DE;
11004;2019-07-03;2019-07-03;mFRR;NEG_00_04;56.22;3.11;GRID_TO_PROVIDER;5;5;DE;
11005;2019-07-03;2019-07-03;mFRR;NEG_00_04;56.3;3.15;GRID_TO_PROVIDER;5;5;DE;
11006;2019-07-03;2019-07-03;mFRR;NEG_00_04;56.39;3.19;GRID_TO_PROVIDER;5;5;DE;
11007;2019-07-03;2019-07-03;mFRR;NEG_00_04;56.47;3.24;GRID_TO_PROVIDER;5;5;DE;
11008;2019-07-03;2019-07-03;mFRR;NEG_00_04;56.55;3.28;GRID_TO_PROVIDER;5;5;DE;
11009;2019-07-03;2019-07-03;mFRR;NEG_00_04;56.64;3.32;GRID_TO_PROVIDER;5;5;DE;
11010;2019-07-03;2019-07-03;mFRR;NEG_00_04;56.647;70.742;GRID_TO_PROVIDER;5;5;DE;
11011;2019-07-03;2019-07-03;mFRR;NEG_00_04;56.72;3.36;GRID_TO_PROVIDER;5;5;DE;
11012;2019-07-03;2019-07-03;mFRR;NEG_00_04;56.81;3.4;GRID_TO_PROVIDER;5;5;DE;
11013;2019-07-03;2019-07-03;mFRR;NEG_00_04;56.89;3.45;GRID_TO_PROVIDER;5;5;DE;
11014;2019-07-03;2019-07-03;mFRR;NEG_00_04;56.97;3.49;GRID_TO_PROVIDER;5;5;DE;
11015;2019-07-03;2019-07-03;mFRR;NEG_00_04;57.06;3.53;GRID_TO_PROVIDER;5;5;DE;
11016;2019-07-03;2019-07-03;mFRR;NEG_00_04;57.06;425.0;GRID_TO_PROVIDER;10;0;DE;
11017;2019-07-03;2019-07-03;mFRR;NEG_00_04;57.14;3.57;GRID_TO_PROVIDER;5;5;DE;
11018;2019-07-03;2019-07-03;mFRR;NEG_00_04;57.23;3.61;GRID_TO_PROVIDER;5;5;DE;
11019;2019-07-03;2019-07-03;mFRR;NEG_00_04;57.31;3.66;GRID_TO_PROVIDER;5;5;DE;
11020;2019-07-03;2019-07-03;mFRR;NEG_00_04;57.39;3.7;GRID_TO_PROVIDER;5;5;DE;
11021;2019-07-03;2019-07-03;mFRR;NEG_00_04;57.48;3.74;GRID_TO_PROVIDER;5;5;DE;
11022;2019-07-03;2019-07-03;mFRR;NEG_00_04;57.56;3.78;GRID_TO_PROVIDER;5;5;DE;
11023;2019-07-03;2019-07-03;mFRR;NEG_00_04;57.65;3.82;GRID_TO_PROVIDER;5;5;DE;
11024;2019-07-03;2019-07-03;mFRR;NEG_00_04;57.73;3.87;GRID_TO_PROVIDER;5;5;DE;
11025;2019-07-03;2019-07-03;mFRR;NEG_00_04;57.82;3.91;GRID_TO_PROVIDER;5;5;DE;
11026;2019-07-03;2019-07-03;mFRR;NEG_00_04;57.89;40.0;GRID_TO_PROVIDER;1;1;DE;
11027;2019-07-03;2019-07-03;mFRR;NEG_00_04;57.9;3.95;GRID_TO_PROVIDER;5;5;DE;
11028;2019-07-03;2019-07-03;mFRR;NEG_00_04;57.98;3.99;GRID_TO_PROVIDER;5;5;DE;
11029;2019-07-03;2019-07-03;mFRR;NEG_00_04;58.07;4.03;GRID_TO_PROVIDER;5;5;DE;
11030;2019-07-03;2019-07-03;mFRR;NEG_00_04;58.15;4.08;GRID_TO_PROVIDER;5;5;DE;
11031;2019-07-03;2019-07-03;mFRR;NEG_00_04;58.24;4.12;GRID_TO_PROVIDER;5;5;DE;
11032;2019-07-03;2019-07-03;mFRR;NEG_00_04;58.32;4.16;GRID_TO_PROVIDER;5;5;DE;
11033;2019-07-03;2019-07-03;mFRR;NEG_00_04;58.4;4.2;GRID_TO_PROVIDER;5;5;DE;
11034;2019-07-03;2019-07-03;mFRR;NEG_00_04;58.49;4.24;GRID_TO_PROVIDER;5;5;DE;
11035;2019-07-03;2019-07-03;mFRR;NEG_00_04;58.57;4.29;GRID_TO_PROVIDER;5;5;DE;
11036;2019-07-03;2019-07-03;mFRR;NEG_00_04;58.66;4.33;GRID_TO_PROVIDER;5;5;DE;
11037;2019-07-03;2019-07-03;mFRR;NEG_00_04;58.74;4.37;GRID_TO_PROVIDER;5;5;DE;
11038;2019-07-03;2019-07-03;mFRR;NEG_00_04;58.82;4.41;GRID_TO_PROVIDER;5;5;DE;
11039;2019-07-03;2019-07-03;mFRR;NEG_00_04;58.88;400.0;GRID_TO_PROVIDER;10;0;DE;
11040;2019-07-03;2019-07-03;mFRR;NEG_00_04;58.91;4.45;GRID_TO_PROVIDER;5;5;DE;
11041;2019-07-03;2019-07-03;mFRR;NEG_00_04;58.99;4.5;GRID_TO_PROVIDER;5;5;DE;
11042;2019-07-03;2019-07-03;mFRR;NEG_00_04;59.0;289.0;GRID_TO_PROVIDER;5;5;DE;
11043;2019-07-03;2019-07-03;mFRR;NEG_00_04;59.0;289.0;GRID_TO_PROVIDER;5;5;DE;
11044;2019-07-03;2019-07-03;mFRR;NEG_00_04;59.0;355.0;GRID_TO_PROVIDER;5;0;DE;
11045;2019-07-03;2019-07-03;mFRR;NEG_00_04;59.0;355.0;GRID_TO_PROVIDER;5;0;DE;
11046;2019-07-03;2019-07-03;mFRR;NEG_00_04;59.0;289.0;GRID_TO_PROVIDER;5;5;DE;
11047;2019-07-03;2019-07-03;mFRR;NEG_00_04;59.0;289.0;GRID_TO_PROVIDER;7;7;DE;
11048;2019-07-03;2019-07-03;mFRR;NEG_00_04;59.0;289.0;GRID_TO_PROVIDER;5;5;DE;
11049;2019-07-03;2019-07-03;mFRR;NEG_00_04;59.0;300.0;GRID_TO_PROVIDER;5;5;DE;
11050;2019-07-03;2019-07-03;mFRR;NEG_00_04;59.0;289.0;GRID_TO_PROVIDER;5;5;DE;
11051;2019-07-03;2019-07-03;mFRR;NEG_00_04;59.0;253.5;GRID_TO_PROVIDER;5;5;DE;
