;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
50000;2019-03-11;2019-03-11;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;43;43;DE;
50001;2019-03-11;2019-03-11;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;1;1;DE;
50002;2019-03-11;2019-03-11;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;1;1;DE;
50003;2019-03-11;2019-03-11;mFRR;NEG_00_04;0.0;495.0;GRID_TO_PROVIDER;5;5;DE;
50004;2019-03-11;2019-03-11;mFRR;NEG_00_04;0.0;645.0;GRID_TO_PROVIDER;5;5;DE;
50005;2019-03-11;2019-03-11;mFRR;NEG_00_04;0.0;645.0;GRID_TO_PROVIDER;5;5;DE;
50006;2019-03-11;2019-03-11;mFRR;NEG_00_04;0.0;800.0;GRID_TO_PROVIDER;5;5;DE;
50007;2019-03-11;2019-03-11;mFRR;NEG_00_04;0.0;800.0;GRID_TO_PROVIDER;5;5;DE;
50008;2019-03-11;2019-03-11;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;5;DE;
50009;2019-03-11;2019-03-11;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;5;DE;
50010;2019-03-11;2019-03-11;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;5;DE;
50011;2019-03-11;2019-03-11;mFRR;NEG_00_04;0.0;990.0;GRID_TO_PROVIDER;5;5;DE;
50012;2019-03-11;2019-03-11;mFRR;NEG_00_04;0.0;11.0;PROVIDER_TO_GRID;5;5;DE;
50013;2019-03-11;2019-03-11;mFRR;NEG_00_04;2.897;452.155;GRID_TO_PROVIDER;6;6;DE;
50014;2019-03-11;2019-03-11;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;2;2;DE;
50015;2019-03-11;2019-03-11;mFRR;NEG_00_04;5.13;30.0;GRID_TO_PROVIDER;5;5;DE;
50016;2019-03-11;2019-03-11;mFRR;NEG_00_04;5.2;143.9;GRID_TO_PROVIDER;4;4;DE;
50017;2019-03-11;2019-03-11;mFRR;NEG_00_04;5.2;452.155;GRID_TO_PROVIDER;6;6;DE;
50018;2019-03-11;2019-03-11;mFRR;NEG_00_04;11.46;312.5;GRID_TO_PROVIDER;5;5;DE;
50019;2019-03-11;2019-03-11;mFRR;NEG_00_04;13.05;375.0;GRID_TO_PROVIDER;5;5;DE;
50020;2019-03-11;2019-03-11;mFRR;NEG_00_04;14.0;355.0;GRID_TO_PROVIDER;13;13;DE;
50021;2019-03-11;2019-03-11;mFRR;NEG_00_04;15.0;88.0;GRID_TO_PROVIDER;5;5;DE;
50022;2019-03-11;2019-03-11;mFRR;NEG_00_04;16.0;355.0;GRID_TO_PROVIDER;27;27;DE;
50023;2019-03-11;2019-03-11;mFRR;NEG_00_04;16.19;625.0;GRID_TO_PROVIDER;5;5;DE;
50024;2019-03-11;2019-03-11;mFRR;NEG_00_04;16.38;376.0;GRID_TO_PROVIDER;5;5;DE;
50025;2019-03-11;2019-03-11;mFRR;NEG_00_04;16.993;50.0;GRID_TO_PROVIDER;7;7;DE;
50026;2019-03-11;2019-03-11;mFRR;NEG_00_04;17.496;66.667;GRID_TO_PROVIDER;5;5;DE;
50027;2019-03-11;2019-03-11;mFRR;NEG_00_04;17.66;174.79;GRID_TO_PROVIDER;4;4;DE;
50028;2019-03-11;2019-03-11;mFRR;NEG_00_04;17.989;83.333;GRID_TO_PROVIDER;5;5;DE;
50029;2019-03-11;2019-03-11;mFRR;NEG_00_04;18.06;160.01;GRID_TO_PROVIDER;5;5;DE;
50030;2019-03-11;2019-03-11;mFRR;NEG_00_04;18.06;160.0;GRID_TO_PROVIDER;2;2;DE;
50031;2019-03-11;2019-03-11;mFRR;NEG_00_04;18.496;100.0;GRID_TO_PROVIDER;5;5;DE;
50032;2019-03-11;2019-03-11;mFRR;NEG_00_04;18.986;116.667;GRID_TO_PROVIDER;5;5;DE;
50033;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.0;23.0;GRID_TO_PROVIDER;5;5;DE;
50034;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.0;23.0;GRID_TO_PROVIDER;5;5;DE;
50035;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.0;23.0;GRID_TO_PROVIDER;5;5;DE;
50036;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.0;23.0;GRID_TO_PROVIDER;5;5;DE;
50037;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.0;23.0;GRID_TO_PROVIDER;5;5;DE;
50038;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.0;23.0;GRID_TO_PROVIDER;5;5;DE;
50039;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.0;23.0;GRID_TO_PROVIDER;5;5;DE;
50040;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.0;23.0;GRID_TO_PROVIDER;9;9;DE;
50041;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.0;23.0;GRID_TO_PROVIDER;5;5;DE;
50042;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.0;23.0;GRID_TO_PROVIDER;5;5;DE;
50043;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.0;23.0;GRID_TO_PROVIDER;5;5;DE;
50044;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.0;23.0;GRID_TO_PROVIDER;5;5;DE;
50045;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.0;23.0;GRID_TO_PROVIDER;5;5;DE;
50046;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.0;23.0;GRID_TO_PROVIDER;5;5;DE;
50047;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50048;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50049;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50050;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50051;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50052;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50053;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50054;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50055;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50056;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50057;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50058;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50059;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50060;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50061;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50062;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50063;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50064;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50065;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50066;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50067;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50068;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50069;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50070;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50071;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50072;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50073;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50074;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50075;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50076;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50077;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50078;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50079;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50080;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50081;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50082;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50083;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50084;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50085;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50086;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50087;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
50088;2019-03-11;2019-03-11;mFRR;NEG_00_04;19.4;23.0;GRID_TO_PROVIDER;5;5;DE;
