;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
22437;2019-11-05;2019-11-05;mFRR;NEG_00_04;0.0;8.0;GRID_TO_PROVIDER;5;5;DE;
22438;2019-11-05;2019-11-05;mFRR;NEG_00_04;8.444;2027.924;GRID_TO_PROVIDER;6;6;DE;
22439;2019-11-05;2019-11-05;mFRR;NEG_00_04;10.0;68.0;GRID_TO_PROVIDER;5;5;DE;
22440;2019-11-05;2019-11-05;mFRR;NEG_00_04;10.0;332.08;GRID_TO_PROVIDER;9;9;DE;
22441;2019-11-05;2019-11-05;mFRR;NEG_00_04;10.0;81.0;GRID_TO_PROVIDER;8;8;DE;
22442;2019-11-05;2019-11-05;mFRR;NEG_00_04;10.249;68.564;GRID_TO_PROVIDER;5;5;DE;
22443;2019-11-05;2019-11-05;mFRR;NEG_00_04;10.497;69.128;GRID_TO_PROVIDER;5;5;DE;
22444;2019-11-05;2019-11-05;mFRR;NEG_00_04;10.746;69.692;GRID_TO_PROVIDER;5;5;DE;
22445;2019-11-05;2019-11-05;mFRR;NEG_00_04;10.995;70.255;GRID_TO_PROVIDER;5;5;DE;
22446;2019-11-05;2019-11-05;mFRR;NEG_00_04;11.0;250.0;GRID_TO_PROVIDER;1;1;DE;
22447;2019-11-05;2019-11-05;mFRR;NEG_00_04;11.244;70.819;GRID_TO_PROVIDER;5;5;DE;
22448;2019-11-05;2019-11-05;mFRR;NEG_00_04;11.492;71.383;GRID_TO_PROVIDER;5;5;DE;
22449;2019-11-05;2019-11-05;mFRR;NEG_00_04;11.5;78.0;GRID_TO_PROVIDER;18;18;DE;
22450;2019-11-05;2019-11-05;mFRR;NEG_00_04;11.741;71.947;GRID_TO_PROVIDER;5;5;DE;
22451;2019-11-05;2019-11-05;mFRR;NEG_00_04;11.99;72.511;GRID_TO_PROVIDER;5;5;DE;
22452;2019-11-05;2019-11-05;mFRR;NEG_00_04;12.0;47.0;GRID_TO_PROVIDER;8;8;DE;
22453;2019-11-05;2019-11-05;mFRR;NEG_00_04;12.238;73.075;GRID_TO_PROVIDER;5;5;DE;
22454;2019-11-05;2019-11-05;mFRR;NEG_00_04;12.487;73.638;GRID_TO_PROVIDER;5;5;DE;
22455;2019-11-05;2019-11-05;mFRR;NEG_00_04;12.5;680.0;GRID_TO_PROVIDER;6;6;DE;
22456;2019-11-05;2019-11-05;mFRR;NEG_00_04;12.736;74.202;GRID_TO_PROVIDER;5;5;DE;
22457;2019-11-05;2019-11-05;mFRR;NEG_00_04;12.985;74.766;GRID_TO_PROVIDER;5;5;DE;
22458;2019-11-05;2019-11-05;mFRR;NEG_00_04;13.0;20.0;GRID_TO_PROVIDER;20;20;DE;
22459;2019-11-05;2019-11-05;mFRR;NEG_00_04;13.233;75.33;GRID_TO_PROVIDER;5;5;DE;
22460;2019-11-05;2019-11-05;mFRR;NEG_00_04;13.4;9990.0;GRID_TO_PROVIDER;6;6;DE;
22461;2019-11-05;2019-11-05;mFRR;NEG_00_04;13.4;9990.0;GRID_TO_PROVIDER;5;5;DE;
22462;2019-11-05;2019-11-05;mFRR;NEG_00_04;13.4;9990.0;GRID_TO_PROVIDER;6;6;DE;
22463;2019-11-05;2019-11-05;mFRR;NEG_00_04;13.4;9990.0;GRID_TO_PROVIDER;7;7;DE;
22464;2019-11-05;2019-11-05;mFRR;NEG_00_04;13.4;9990.831;GRID_TO_PROVIDER;7;7;DE;
22465;2019-11-05;2019-11-05;mFRR;NEG_00_04;13.4;9990.0;GRID_TO_PROVIDER;7;7;DE;
22466;2019-11-05;2019-11-05;mFRR;NEG_00_04;13.4;9990.0;GRID_TO_PROVIDER;5;5;DE;
22467;2019-11-05;2019-11-05;mFRR;NEG_00_04;13.482;75.894;GRID_TO_PROVIDER;5;5;DE;
22468;2019-11-05;2019-11-05;mFRR;NEG_00_04;13.731;76.458;GRID_TO_PROVIDER;5;5;DE;
22469;2019-11-05;2019-11-05;mFRR;NEG_00_04;13.979;77.022;GRID_TO_PROVIDER;5;5;DE;
22470;2019-11-05;2019-11-05;mFRR;NEG_00_04;14.0;583.06;GRID_TO_PROVIDER;6;6;DE;
22471;2019-11-05;2019-11-05;mFRR;NEG_00_04;14.228;77.585;GRID_TO_PROVIDER;5;5;DE;
22472;2019-11-05;2019-11-05;mFRR;NEG_00_04;14.4;9990.0;GRID_TO_PROVIDER;6;6;DE;
22473;2019-11-05;2019-11-05;mFRR;NEG_00_04;14.4;331.0;GRID_TO_PROVIDER;5;5;DE;
22474;2019-11-05;2019-11-05;mFRR;NEG_00_04;14.4;331.0;GRID_TO_PROVIDER;5;5;DE;
22475;2019-11-05;2019-11-05;mFRR;NEG_00_04;14.4;331.0;GRID_TO_PROVIDER;5;5;DE;
22476;2019-11-05;2019-11-05;mFRR;NEG_00_04;14.4;331.0;GRID_TO_PROVIDER;5;5;DE;
22477;2019-11-05;2019-11-05;mFRR;NEG_00_04;14.4;331.0;GRID_TO_PROVIDER;8;8;DE;
22478;2019-11-05;2019-11-05;mFRR;NEG_00_04;14.4;331.0;GRID_TO_PROVIDER;5;5;DE;
22479;2019-11-05;2019-11-05;mFRR;NEG_00_04;14.4;331.0;GRID_TO_PROVIDER;5;5;DE;
22480;2019-11-05;2019-11-05;mFRR;NEG_00_04;14.4;331.0;GRID_TO_PROVIDER;5;5;DE;
22481;2019-11-05;2019-11-05;mFRR;NEG_00_04;14.4;331.0;GRID_TO_PROVIDER;5;5;DE;
22482;2019-11-05;2019-11-05;mFRR;NEG_00_04;14.4;331.0;GRID_TO_PROVIDER;8;8;DE;
22483;2019-11-05;2019-11-05;mFRR;NEG_00_04;14.4;331.0;GRID_TO_PROVIDER;5;5;DE;
22484;2019-11-05;2019-11-05;mFRR;NEG_00_04;14.4;331.0;GRID_TO_PROVIDER;5;5;DE;
22485;2019-11-05;2019-11-05;mFRR;NEG_00_04;14.4;331.0;GRID_TO_PROVIDER;5;5;DE;
22486;2019-11-05;2019-11-05;mFRR;NEG_00_04;14.4;331.0;GRID_TO_PROVIDER;5;5;DE;
22487;2019-11-05;2019-11-05;mFRR;NEG_00_04;14.477;78.149;GRID_TO_PROVIDER;5;5;DE;
22488;2019-11-05;2019-11-05;mFRR;NEG_00_04;14.5;650.0;GRID_TO_PROVIDER;6;6;DE;
22489;2019-11-05;2019-11-05;mFRR;NEG_00_04;14.5;650.0;GRID_TO_PROVIDER;2;2;DE;
22490;2019-11-05;2019-11-05;mFRR;NEG_00_04;14.726;78.713;GRID_TO_PROVIDER;5;5;DE;
22491;2019-11-05;2019-11-05;mFRR;NEG_00_04;14.87;1440.0;GRID_TO_PROVIDER;4;4;DE;
22492;2019-11-05;2019-11-05;mFRR;NEG_00_04;14.9;194.0;GRID_TO_PROVIDER;5;5;DE;
22493;2019-11-05;2019-11-05;mFRR;NEG_00_04;14.9;146.077;GRID_TO_PROVIDER;5;5;DE;
22494;2019-11-05;2019-11-05;mFRR;NEG_00_04;14.9;127.821;GRID_TO_PROVIDER;5;5;DE;
22495;2019-11-05;2019-11-05;mFRR;NEG_00_04;14.9;150.641;GRID_TO_PROVIDER;5;5;DE;
22496;2019-11-05;2019-11-05;mFRR;NEG_00_04;14.9;191.718;GRID_TO_PROVIDER;5;5;DE;
22497;2019-11-05;2019-11-05;mFRR;NEG_00_04;14.9;114.128;GRID_TO_PROVIDER;5;5;DE;
22498;2019-11-05;2019-11-05;mFRR;NEG_00_04;14.9;155.205;GRID_TO_PROVIDER;5;5;DE;
