;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
54410;2019-03-12;2019-03-12;mFRR;NEG_00_04;0.0;279.0;GRID_TO_PROVIDER;5;5;DE;
54411;2019-03-12;2019-03-12;mFRR;NEG_00_04;0.0;279.0;GRID_TO_PROVIDER;5;5;DE;
54412;2019-03-12;2019-03-12;mFRR;NEG_00_04;0.0;279.0;GRID_TO_PROVIDER;9;9;DE;
54413;2019-03-12;2019-03-12;mFRR;NEG_00_04;0.0;279.0;GRID_TO_PROVIDER;5;5;DE;
54414;2019-03-12;2019-03-12;mFRR;NEG_00_04;0.0;279.0;GRID_TO_PROVIDER;5;5;DE;
54415;2019-03-12;2019-03-12;mFRR;NEG_00_04;0.0;279.0;GRID_TO_PROVIDER;6;6;DE;
54416;2019-03-12;2019-03-12;mFRR;NEG_00_04;0.0;279.0;GRID_TO_PROVIDER;3;3;DE;
54417;2019-03-12;2019-03-12;mFRR;NEG_00_04;0.0;130.0;GRID_TO_PROVIDER;5;5;DE;
54418;2019-03-12;2019-03-12;mFRR;NEG_00_04;0.0;130.0;GRID_TO_PROVIDER;9;9;DE;
54419;2019-03-12;2019-03-12;mFRR;NEG_00_04;0.0;180.52;GRID_TO_PROVIDER;5;5;DE;
54420;2019-03-12;2019-03-12;mFRR;NEG_00_04;0.0;258.82;GRID_TO_PROVIDER;5;5;DE;
54421;2019-03-12;2019-03-12;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;8;0;DE;
54422;2019-03-12;2019-03-12;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;8;0;DE;
54423;2019-03-12;2019-03-12;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;5;0;DE;
54424;2019-03-12;2019-03-12;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;19;0;DE;
54425;2019-03-12;2019-03-12;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;5;0;DE;
54426;2019-03-12;2019-03-12;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;9;0;DE;
54427;2019-03-12;2019-03-12;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;6;0;DE;
54428;2019-03-12;2019-03-12;mFRR;NEG_00_04;0.0;11.0;PROVIDER_TO_GRID;5;5;DE;
54429;2019-03-12;2019-03-12;mFRR;NEG_00_04;1.686;447.943;GRID_TO_PROVIDER;5;0;DE;
54430;2019-03-12;2019-03-12;mFRR;NEG_00_04;1.804;447.943;GRID_TO_PROVIDER;5;0;DE;
54431;2019-03-12;2019-03-12;mFRR;NEG_00_04;1.909;447.943;GRID_TO_PROVIDER;5;0;DE;
54432;2019-03-12;2019-03-12;mFRR;NEG_00_04;2.062;447.943;GRID_TO_PROVIDER;5;0;DE;
54433;2019-03-12;2019-03-12;mFRR;NEG_00_04;2.322;447.943;GRID_TO_PROVIDER;5;0;DE;
54434;2019-03-12;2019-03-12;mFRR;NEG_00_04;2.347;447.943;GRID_TO_PROVIDER;5;0;DE;
54435;2019-03-12;2019-03-12;mFRR;NEG_00_04;2.8;143.9;GRID_TO_PROVIDER;4;4;DE;
54436;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54437;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54438;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54439;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54440;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54441;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;6;0;DE;
54442;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54443;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54444;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;7;0;DE;
54445;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54446;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54447;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54448;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54449;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54450;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54451;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54452;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54453;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54454;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54455;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54456;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54457;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54458;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;9;0;DE;
54459;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54460;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54461;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54462;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54463;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54464;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54465;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54466;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;200.0;GRID_TO_PROVIDER;9;0;DE;
54467;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54468;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54469;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54470;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54471;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54472;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54473;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54474;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54475;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;8;0;DE;
54476;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54477;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54478;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54479;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54480;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54481;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54482;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54483;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54484;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54485;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54486;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;0;DE;
54487;2019-03-12;2019-03-12;mFRR;NEG_00_04;3.66;5.0;PROVIDER_TO_GRID;5;5;DE;
54488;2019-03-12;2019-03-12;mFRR;NEG_00_04;4.0;278.0;GRID_TO_PROVIDER;5;0;DE;
54489;2019-03-12;2019-03-12;mFRR;NEG_00_04;4.0;378.0;GRID_TO_PROVIDER;12;0;DE;
54490;2019-03-12;2019-03-12;mFRR;NEG_00_04;4.0;278.0;GRID_TO_PROVIDER;5;0;DE;
54491;2019-03-12;2019-03-12;mFRR;NEG_00_04;4.0;278.0;GRID_TO_PROVIDER;8;0;DE;
54492;2019-03-12;2019-03-12;mFRR;NEG_00_04;4.0;278.0;GRID_TO_PROVIDER;5;0;DE;
54493;2019-03-12;2019-03-12;mFRR;NEG_00_04;4.0;278.0;GRID_TO_PROVIDER;5;0;DE;
54494;2019-03-12;2019-03-12;mFRR;NEG_00_04;4.0;278.0;GRID_TO_PROVIDER;5;0;DE;
54495;2019-03-12;2019-03-12;mFRR;NEG_00_04;4.0;378.0;GRID_TO_PROVIDER;7;0;DE;
54496;2019-03-12;2019-03-12;mFRR;NEG_00_04;4.0;378.0;GRID_TO_PROVIDER;5;0;DE;
54497;2019-03-12;2019-03-12;mFRR;NEG_00_04;4.0;378.0;GRID_TO_PROVIDER;5;0;DE;
54498;2019-03-12;2019-03-12;mFRR;NEG_00_04;4.0;500.0;GRID_TO_PROVIDER;6;0;DE;
54499;2019-03-12;2019-03-12;mFRR;NEG_00_04;4.0;278.0;GRID_TO_PROVIDER;7;0;DE;
54500;2019-03-12;2019-03-12;mFRR;NEG_00_04;5.0;136.0;GRID_TO_PROVIDER;8;0;DE;
54501;2019-03-12;2019-03-12;mFRR;NEG_00_04;5.0;0.0;PROVIDER_TO_GRID;5;5;DE;
54502;2019-03-12;2019-03-12;mFRR;NEG_00_04;5.085;0.169;PROVIDER_TO_GRID;5;5;DE;
54503;2019-03-12;2019-03-12;mFRR;NEG_00_04;5.169;0.339;PROVIDER_TO_GRID;5;5;DE;
54504;2019-03-12;2019-03-12;mFRR;NEG_00_04;5.25;115.0;GRID_TO_PROVIDER;5;0;DE;
54505;2019-03-12;2019-03-12;mFRR;NEG_00_04;5.254;0.508;PROVIDER_TO_GRID;5;5;DE;
54506;2019-03-12;2019-03-12;mFRR;NEG_00_04;5.339;0.678;PROVIDER_TO_GRID;5;5;DE;
54507;2019-03-12;2019-03-12;mFRR;NEG_00_04;5.424;0.847;PROVIDER_TO_GRID;5;5;DE;
54508;2019-03-12;2019-03-12;mFRR;NEG_00_04;5.508;1.017;PROVIDER_TO_GRID;5;5;DE;
54509;2019-03-12;2019-03-12;mFRR;NEG_00_04;5.593;1.186;PROVIDER_TO_GRID;5;5;DE;
54510;2019-03-12;2019-03-12;mFRR;NEG_00_04;5.678;1.356;PROVIDER_TO_GRID;5;5;DE;
54511;2019-03-12;2019-03-12;mFRR;NEG_00_04;5.763;1.525;PROVIDER_TO_GRID;5;5;DE;
54512;2019-03-12;2019-03-12;mFRR;NEG_00_04;5.847;1.695;PROVIDER_TO_GRID;5;5;DE;
54513;2019-03-12;2019-03-12;mFRR;NEG_00_04;5.932;1.864;PROVIDER_TO_GRID;5;5;DE;
54514;2019-03-12;2019-03-12;mFRR;NEG_00_04;6.017;2.034;PROVIDER_TO_GRID;5;5;DE;
54515;2019-03-12;2019-03-12;mFRR;NEG_00_04;6.102;2.203;PROVIDER_TO_GRID;5;5;DE;
54516;2019-03-12;2019-03-12;mFRR;NEG_00_04;6.186;2.373;PROVIDER_TO_GRID;5;5;DE;
54517;2019-03-12;2019-03-12;mFRR;NEG_00_04;6.271;2.542;PROVIDER_TO_GRID;5;5;DE;
54518;2019-03-12;2019-03-12;mFRR;NEG_00_04;6.356;2.712;PROVIDER_TO_GRID;5;5;DE;
54519;2019-03-12;2019-03-12;mFRR;NEG_00_04;6.441;2.881;PROVIDER_TO_GRID;5;5;DE;
54520;2019-03-12;2019-03-12;mFRR;NEG_00_04;6.48;200.0;GRID_TO_PROVIDER;11;0;DE;
54521;2019-03-12;2019-03-12;mFRR;NEG_00_04;6.5;68.9;GRID_TO_PROVIDER;20;0;DE;
54522;2019-03-12;2019-03-12;mFRR;NEG_00_04;6.5;65.0;GRID_TO_PROVIDER;20;0;DE;
