;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
185103;2019-12-29;2019-12-29;mFRR;NEG_00_04;0.0;69.0;GRID_TO_PROVIDER;10;10;AT;
185104;2019-12-29;2019-12-29;mFRR;NEG_00_04;0.0;8.0;GRID_TO_PROVIDER;5;5;DE;
185105;2019-12-29;2019-12-29;mFRR;NEG_00_04;3.1;699.0;GRID_TO_PROVIDER;1;1;AT;
185106;2019-12-29;2019-12-29;mFRR;NEG_00_04;3.5;81.0;GRID_TO_PROVIDER;5;5;AT;
185107;2019-12-29;2019-12-29;mFRR;NEG_00_04;3.7;82.0;GRID_TO_PROVIDER;5;5;AT;
185108;2019-12-29;2019-12-29;mFRR;NEG_00_04;3.99;303.0;GRID_TO_PROVIDER;5;5;AT;
185109;2019-12-29;2019-12-29;mFRR;NEG_00_04;4.3;644.0;GRID_TO_PROVIDER;5;5;AT;
185110;2019-12-29;2019-12-29;mFRR;NEG_00_04;4.3;76.0;GRID_TO_PROVIDER;5;5;AT;
185111;2019-12-29;2019-12-29;mFRR;NEG_00_04;4.3;76.0;GRID_TO_PROVIDER;5;5;AT;
185112;2019-12-29;2019-12-29;mFRR;NEG_00_04;4.32;77.0;GRID_TO_PROVIDER;5;5;AT;
185113;2019-12-29;2019-12-29;mFRR;NEG_00_04;4.32;77.0;GRID_TO_PROVIDER;5;5;AT;
185114;2019-12-29;2019-12-29;mFRR;NEG_00_04;4.34;78.0;GRID_TO_PROVIDER;5;5;AT;
185115;2019-12-29;2019-12-29;mFRR;NEG_00_04;4.34;78.0;GRID_TO_PROVIDER;5;5;AT;
185116;2019-12-29;2019-12-29;mFRR;NEG_00_04;4.36;78.0;GRID_TO_PROVIDER;5;5;AT;
185117;2019-12-29;2019-12-29;mFRR;NEG_00_04;4.36;78.0;GRID_TO_PROVIDER;5;5;AT;
185118;2019-12-29;2019-12-29;mFRR;NEG_00_04;4.36;78.0;GRID_TO_PROVIDER;5;5;AT;
185119;2019-12-29;2019-12-29;mFRR;NEG_00_04;4.4;200.0;GRID_TO_PROVIDER;3;3;AT;
185120;2019-12-29;2019-12-29;mFRR;NEG_00_04;4.6;74.0;GRID_TO_PROVIDER;10;10;AT;
185121;2019-12-29;2019-12-29;mFRR;NEG_00_04;4.62;79.0;GRID_TO_PROVIDER;10;10;AT;
185122;2019-12-29;2019-12-29;mFRR;NEG_00_04;4.63;850.0;GRID_TO_PROVIDER;11;11;AT;
185123;2019-12-29;2019-12-29;mFRR;NEG_00_04;4.64;94.0;GRID_TO_PROVIDER;10;10;AT;
185124;2019-12-29;2019-12-29;mFRR;NEG_00_04;4.65;3333.0;GRID_TO_PROVIDER;5;5;AT;
185125;2019-12-29;2019-12-29;mFRR;NEG_00_04;4.66;164.0;GRID_TO_PROVIDER;10;10;AT;
185126;2019-12-29;2019-12-29;mFRR;NEG_00_04;4.68;194.0;GRID_TO_PROVIDER;10;10;AT;
185127;2019-12-29;2019-12-29;mFRR;NEG_00_04;4.7;294.0;GRID_TO_PROVIDER;5;5;AT;
185128;2019-12-29;2019-12-29;mFRR;NEG_00_04;4.72;294.0;GRID_TO_PROVIDER;5;5;AT;
185129;2019-12-29;2019-12-29;mFRR;NEG_00_04;4.74;394.0;GRID_TO_PROVIDER;5;5;AT;
185130;2019-12-29;2019-12-29;mFRR;NEG_00_04;4.76;494.0;GRID_TO_PROVIDER;5;5;AT;
185131;2019-12-29;2019-12-29;mFRR;NEG_00_04;4.78;594.0;GRID_TO_PROVIDER;5;5;AT;
185132;2019-12-29;2019-12-29;mFRR;NEG_00_04;4.8;694.0;GRID_TO_PROVIDER;5;5;AT;
185133;2019-12-29;2019-12-29;mFRR;NEG_00_04;4.82;794.0;GRID_TO_PROVIDER;5;5;AT;
