;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
159797;2019-11-25;2019-11-25;mFRR;NEG_00_04;0.0;65.25;GRID_TO_PROVIDER;3;3;DE;
159798;2019-11-25;2019-11-25;mFRR;NEG_00_04;0.0;30.0;GRID_TO_PROVIDER;9;9;DE;
159799;2019-11-25;2019-11-25;mFRR;NEG_00_04;0.0;8.0;GRID_TO_PROVIDER;5;5;DE;
159800;2019-11-25;2019-11-25;mFRR;NEG_00_04;1.4;60.0;GRID_TO_PROVIDER;8;8;DE;
159801;2019-11-25;2019-11-25;mFRR;NEG_00_04;1.96;375.0;GRID_TO_PROVIDER;5;5;DE;
159802;2019-11-25;2019-11-25;mFRR;NEG_00_04;2.0;1.0;GRID_TO_PROVIDER;5;5;DE;
159803;2019-11-25;2019-11-25;mFRR;NEG_00_04;2.0;99.5;GRID_TO_PROVIDER;5;5;DE;
159804;2019-11-25;2019-11-25;mFRR;NEG_00_04;2.0;55.0;GRID_TO_PROVIDER;8;8;DE;
159805;2019-11-25;2019-11-25;mFRR;NEG_00_04;2.0;198.0;GRID_TO_PROVIDER;5;5;DE;
159806;2019-11-25;2019-11-25;mFRR;NEG_00_04;2.014;645.0;GRID_TO_PROVIDER;7;7;DE;
159807;2019-11-25;2019-11-25;mFRR;NEG_00_04;2.161;800.0;GRID_TO_PROVIDER;5;5;DE;
159808;2019-11-25;2019-11-25;mFRR;NEG_00_04;2.183;65.0;GRID_TO_PROVIDER;5;5;DE;
159809;2019-11-25;2019-11-25;mFRR;NEG_00_04;2.25;30.0;GRID_TO_PROVIDER;5;5;DE;
159810;2019-11-25;2019-11-25;mFRR;NEG_00_04;2.282;800.0;GRID_TO_PROVIDER;5;5;DE;
159811;2019-11-25;2019-11-25;mFRR;NEG_00_04;2.318;32.071;GRID_TO_PROVIDER;5;5;DE;
159812;2019-11-25;2019-11-25;mFRR;NEG_00_04;2.386;34.143;GRID_TO_PROVIDER;5;5;DE;
159813;2019-11-25;2019-11-25;mFRR;NEG_00_04;2.395;990.0;GRID_TO_PROVIDER;5;5;DE;
