;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
73300;2019-03-16;2019-03-16;mFRR;NEG_00_04;0.0;11.0;PROVIDER_TO_GRID;5;5;DE;
73301;2019-03-16;2019-03-16;mFRR;NEG_00_04;0.0;625.0;GRID_TO_PROVIDER;7;7;DE;
73302;2019-03-16;2019-03-16;mFRR;NEG_00_04;0.0;180.0;GRID_TO_PROVIDER;25;25;DE;
73303;2019-03-16;2019-03-16;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
73304;2019-03-16;2019-03-16;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
73305;2019-03-16;2019-03-16;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
73306;2019-03-16;2019-03-16;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
73307;2019-03-16;2019-03-16;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
73308;2019-03-16;2019-03-16;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
73309;2019-03-16;2019-03-16;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
73310;2019-03-16;2019-03-16;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
73311;2019-03-16;2019-03-16;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
73312;2019-03-16;2019-03-16;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
73313;2019-03-16;2019-03-16;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
73314;2019-03-16;2019-03-16;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
73315;2019-03-16;2019-03-16;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
73316;2019-03-16;2019-03-16;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
73317;2019-03-16;2019-03-16;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
73318;2019-03-16;2019-03-16;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
73319;2019-03-16;2019-03-16;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
73320;2019-03-16;2019-03-16;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
73321;2019-03-16;2019-03-16;mFRR;NEG_00_04;3.0;489.0;GRID_TO_PROVIDER;5;5;DE;
