;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
199198;2019-12-31;2019-12-31;mFRR;NEG_00_04;0.0;69.0;GRID_TO_PROVIDER;10;10;AT;
199199;2019-12-31;2019-12-31;mFRR;NEG_00_04;0.0;8.0;GRID_TO_PROVIDER;5;5;DE;
199200;2019-12-31;2019-12-31;mFRR;NEG_00_04;0.0;78.3;GRID_TO_PROVIDER;5;5;DE;
199201;2019-12-31;2019-12-31;mFRR;NEG_00_04;3.1;699.0;GRID_TO_PROVIDER;1;1;AT;
199202;2019-12-31;2019-12-31;mFRR;NEG_00_04;3.7;81.0;GRID_TO_PROVIDER;5;5;AT;
199203;2019-12-31;2019-12-31;mFRR;NEG_00_04;3.89;303.0;GRID_TO_PROVIDER;5;5;AT;
199204;2019-12-31;2019-12-31;mFRR;NEG_00_04;3.9;82.0;GRID_TO_PROVIDER;5;5;AT;
199205;2019-12-31;2019-12-31;mFRR;NEG_00_04;4.15;200.0;GRID_TO_PROVIDER;2;2;AT;
199206;2019-12-31;2019-12-31;mFRR;NEG_00_04;4.3;644.0;GRID_TO_PROVIDER;5;5;AT;
199207;2019-12-31;2019-12-31;mFRR;NEG_00_04;4.56;193.81;GRID_TO_PROVIDER;11;11;AT;
199208;2019-12-31;2019-12-31;mFRR;NEG_00_04;4.56;68.0;GRID_TO_PROVIDER;1;1;AT;
199209;2019-12-31;2019-12-31;mFRR;NEG_00_04;4.58;3333.0;GRID_TO_PROVIDER;5;5;AT;
199210;2019-12-31;2019-12-31;mFRR;NEG_00_04;4.6;74.0;GRID_TO_PROVIDER;10;10;AT;
199211;2019-12-31;2019-12-31;mFRR;NEG_00_04;4.61;993.01;GRID_TO_PROVIDER;6;6;AT;
199212;2019-12-31;2019-12-31;mFRR;NEG_00_04;4.62;79.0;GRID_TO_PROVIDER;10;10;AT;
199213;2019-12-31;2019-12-31;mFRR;NEG_00_04;4.64;94.0;GRID_TO_PROVIDER;10;10;AT;
199214;2019-12-31;2019-12-31;mFRR;NEG_00_04;4.66;164.0;GRID_TO_PROVIDER;10;10;AT;
199215;2019-12-31;2019-12-31;mFRR;NEG_00_04;4.68;194.0;GRID_TO_PROVIDER;10;10;AT;
199216;2019-12-31;2019-12-31;mFRR;NEG_00_04;4.7;294.0;GRID_TO_PROVIDER;5;5;AT;
199217;2019-12-31;2019-12-31;mFRR;NEG_00_04;4.72;294.0;GRID_TO_PROVIDER;5;5;AT;
199218;2019-12-31;2019-12-31;mFRR;NEG_00_04;4.74;394.0;GRID_TO_PROVIDER;5;5;AT;
199219;2019-12-31;2019-12-31;mFRR;NEG_00_04;4.76;494.0;GRID_TO_PROVIDER;5;5;AT;
199220;2019-12-31;2019-12-31;mFRR;NEG_00_04;4.78;594.0;GRID_TO_PROVIDER;5;5;AT;
199221;2019-12-31;2019-12-31;mFRR;NEG_00_04;4.8;694.0;GRID_TO_PROVIDER;5;5;AT;
199222;2019-12-31;2019-12-31;mFRR;NEG_00_04;4.82;794.0;GRID_TO_PROVIDER;5;5;AT;
199223;2019-12-31;2019-12-31;mFRR;NEG_00_04;4.84;994.0;GRID_TO_PROVIDER;10;10;AT;
199224;2019-12-31;2019-12-31;mFRR;NEG_00_04;5.03;98.0;GRID_TO_PROVIDER;25;25;AT;
199225;2019-12-31;2019-12-31;mFRR;NEG_00_04;5.03;198.0;GRID_TO_PROVIDER;11;11;AT;
199226;2019-12-31;2019-12-31;mFRR;NEG_00_04;5.04;774.0;GRID_TO_PROVIDER;5;5;AT;
199227;2019-12-31;2019-12-31;mFRR;NEG_00_04;5.24;674.0;GRID_TO_PROVIDER;5;5;AT;
199228;2019-12-31;2019-12-31;mFRR;NEG_00_04;11.06;399.0;GRID_TO_PROVIDER;5;5;DE;
199229;2019-12-31;2019-12-31;mFRR;NEG_00_04;12.64;399.0;GRID_TO_PROVIDER;5;5;DE;
199230;2019-12-31;2019-12-31;mFRR;NEG_00_04;12.64;399.0;GRID_TO_PROVIDER;6;6;DE;
199231;2019-12-31;2019-12-31;mFRR;NEG_00_04;12.64;399.0;GRID_TO_PROVIDER;5;5;DE;
199232;2019-12-31;2019-12-31;mFRR;NEG_00_04;14.22;399.0;GRID_TO_PROVIDER;7;7;DE;
199233;2019-12-31;2019-12-31;mFRR;NEG_00_04;14.22;399.0;GRID_TO_PROVIDER;5;5;DE;
199234;2019-12-31;2019-12-31;mFRR;NEG_00_04;14.22;399.0;GRID_TO_PROVIDER;3;3;DE;
199235;2019-12-31;2019-12-31;mFRR;NEG_00_04;14.22;399.0;GRID_TO_PROVIDER;5;5;DE;
199236;2019-12-31;2019-12-31;mFRR;NEG_00_04;14.22;399.0;GRID_TO_PROVIDER;3;3;DE;
199237;2019-12-31;2019-12-31;mFRR;NEG_00_04;14.5;2027.924;GRID_TO_PROVIDER;6;6;DE;
199238;2019-12-31;2019-12-31;mFRR;NEG_00_04;14.994;30.0;GRID_TO_PROVIDER;5;5;DE;
199239;2019-12-31;2019-12-31;mFRR;NEG_00_04;15.8;399.0;GRID_TO_PROVIDER;5;5;DE;
199240;2019-12-31;2019-12-31;mFRR;NEG_00_04;15.8;399.0;GRID_TO_PROVIDER;5;5;DE;
199241;2019-12-31;2019-12-31;mFRR;NEG_00_04;17.88;125.0;GRID_TO_PROVIDER;5;5;DE;
199242;2019-12-31;2019-12-31;mFRR;NEG_00_04;18.5;1.0;GRID_TO_PROVIDER;5;5;DE;
199243;2019-12-31;2019-12-31;mFRR;NEG_00_04;18.5;200.0;GRID_TO_PROVIDER;5;5;DE;
199244;2019-12-31;2019-12-31;mFRR;NEG_00_04;19.029;2427.924;GRID_TO_PROVIDER;5;5;DE;
199245;2019-12-31;2019-12-31;mFRR;NEG_00_04;19.48;2840.0;GRID_TO_PROVIDER;16;16;DE;
199246;2019-12-31;2019-12-31;mFRR;NEG_00_04;19.48;2840.0;GRID_TO_PROVIDER;10;10;DE;
199247;2019-12-31;2019-12-31;mFRR;NEG_00_04;19.651;41.667;GRID_TO_PROVIDER;5;5;DE;
199248;2019-12-31;2019-12-31;mFRR;NEG_00_04;20.0;225.0;GRID_TO_PROVIDER;1;1;DE;
199249;2019-12-31;2019-12-31;mFRR;NEG_00_04;20.0;1000.0;GRID_TO_PROVIDER;6;6;DE;
199250;2019-12-31;2019-12-31;mFRR;NEG_00_04;20.0;88.3;GRID_TO_PROVIDER;5;5;DE;
199251;2019-12-31;2019-12-31;mFRR;NEG_00_04;20.28;375.0;GRID_TO_PROVIDER;5;5;DE;
199252;2019-12-31;2019-12-31;mFRR;NEG_00_04;20.71;1440.0;GRID_TO_PROVIDER;4;4;DE;
199253;2019-12-31;2019-12-31;mFRR;NEG_00_04;21.0;103.3;GRID_TO_PROVIDER;5;5;DE;
199254;2019-12-31;2019-12-31;mFRR;NEG_00_04;21.536;990.0;GRID_TO_PROVIDER;7;7;DE;
199255;2019-12-31;2019-12-31;mFRR;NEG_00_04;22.0;9399.06;GRID_TO_PROVIDER;5;5;DE;
199256;2019-12-31;2019-12-31;mFRR;NEG_00_04;22.0;118.3;GRID_TO_PROVIDER;5;5;DE;
199257;2019-12-31;2019-12-31;mFRR;NEG_00_04;22.0;250.0;GRID_TO_PROVIDER;10;10;DE;
