;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
111975;2019-08-19;2019-08-19;mFRR;NEG_00_04;0.0;757.5;GRID_TO_PROVIDER;5;5;DE;
111976;2019-08-19;2019-08-19;mFRR;NEG_00_04;0.0;82.5;GRID_TO_PROVIDER;5;5;DE;
111977;2019-08-19;2019-08-19;mFRR;NEG_00_04;0.0;7.0;GRID_TO_PROVIDER;1;1;DE;
111978;2019-08-19;2019-08-19;mFRR;NEG_00_04;0.0;47.5;GRID_TO_PROVIDER;5;5;DE;
111979;2019-08-19;2019-08-19;mFRR;NEG_00_04;0.0;65.0;GRID_TO_PROVIDER;5;5;DE;
111980;2019-08-19;2019-08-19;mFRR;NEG_00_04;0.0;15.0;GRID_TO_PROVIDER;5;5;DE;
111981;2019-08-19;2019-08-19;mFRR;NEG_00_04;0.0;680.0;GRID_TO_PROVIDER;1;1;DE;
111982;2019-08-19;2019-08-19;mFRR;NEG_00_04;0.0;1500.0;GRID_TO_PROVIDER;5;5;DE;
111983;2019-08-19;2019-08-19;mFRR;NEG_00_04;0.0;24.7;GRID_TO_PROVIDER;5;5;DE;
111984;2019-08-19;2019-08-19;mFRR;NEG_00_04;0.0;269.0;GRID_TO_PROVIDER;1;1;DE;
111985;2019-08-19;2019-08-19;mFRR;NEG_00_04;0.0;300.0;GRID_TO_PROVIDER;1;1;DE;
111986;2019-08-19;2019-08-19;mFRR;NEG_00_04;0.0;30.0;GRID_TO_PROVIDER;6;6;DE;
111987;2019-08-19;2019-08-19;mFRR;NEG_00_04;1.31;909.87;GRID_TO_PROVIDER;5;5;DE;
111988;2019-08-19;2019-08-19;mFRR;NEG_00_04;1.36;10000.0;GRID_TO_PROVIDER;10;10;DE;
111989;2019-08-19;2019-08-19;mFRR;NEG_00_04;1.7;14.0;GRID_TO_PROVIDER;18;18;DE;
111990;2019-08-19;2019-08-19;mFRR;NEG_00_04;2.6;17.0;GRID_TO_PROVIDER;8;8;DE;
111991;2019-08-19;2019-08-19;mFRR;NEG_00_04;2.9;34.0;GRID_TO_PROVIDER;8;8;DE;
111992;2019-08-19;2019-08-19;mFRR;NEG_00_04;3.2;73.0;GRID_TO_PROVIDER;8;8;DE;
111993;2019-08-19;2019-08-19;mFRR;NEG_00_04;3.4;89.0;GRID_TO_PROVIDER;8;8;DE;
111994;2019-08-19;2019-08-19;mFRR;NEG_00_04;3.412;2017.537;GRID_TO_PROVIDER;5;5;DE;
111995;2019-08-19;2019-08-19;mFRR;NEG_00_04;3.7;289.0;GRID_TO_PROVIDER;8;8;DE;
111996;2019-08-19;2019-08-19;mFRR;NEG_00_04;5.23;956.15;GRID_TO_PROVIDER;5;5;DE;
111997;2019-08-19;2019-08-19;mFRR;NEG_00_04;5.23;909.87;GRID_TO_PROVIDER;5;5;DE;
111998;2019-08-19;2019-08-19;mFRR;NEG_00_04;5.23;987.0;GRID_TO_PROVIDER;5;5;DE;
111999;2019-08-19;2019-08-19;mFRR;NEG_00_04;5.27;1440.0;GRID_TO_PROVIDER;23;23;DE;
112000;2019-08-19;2019-08-19;mFRR;NEG_00_04;5.3;22.0;GRID_TO_PROVIDER;57;57;DE;
112001;2019-08-19;2019-08-19;mFRR;NEG_00_04;5.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112002;2019-08-19;2019-08-19;mFRR;NEG_00_04;5.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112003;2019-08-19;2019-08-19;mFRR;NEG_00_04;5.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112004;2019-08-19;2019-08-19;mFRR;NEG_00_04;5.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112005;2019-08-19;2019-08-19;mFRR;NEG_00_04;5.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112006;2019-08-19;2019-08-19;mFRR;NEG_00_04;5.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112007;2019-08-19;2019-08-19;mFRR;NEG_00_04;5.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112008;2019-08-19;2019-08-19;mFRR;NEG_00_04;5.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112009;2019-08-19;2019-08-19;mFRR;NEG_00_04;5.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112010;2019-08-19;2019-08-19;mFRR;NEG_00_04;5.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112011;2019-08-19;2019-08-19;mFRR;NEG_00_04;5.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112012;2019-08-19;2019-08-19;mFRR;NEG_00_04;5.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112013;2019-08-19;2019-08-19;mFRR;NEG_00_04;5.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112014;2019-08-19;2019-08-19;mFRR;NEG_00_04;5.88;867.0;GRID_TO_PROVIDER;9;9;DE;
112015;2019-08-19;2019-08-19;mFRR;NEG_00_04;5.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112016;2019-08-19;2019-08-19;mFRR;NEG_00_04;5.88;867.0;GRID_TO_PROVIDER;8;8;DE;
112017;2019-08-19;2019-08-19;mFRR;NEG_00_04;6.13;398.0;GRID_TO_PROVIDER;5;5;DE;
112018;2019-08-19;2019-08-19;mFRR;NEG_00_04;6.13;398.0;GRID_TO_PROVIDER;4;4;DE;
112019;2019-08-19;2019-08-19;mFRR;NEG_00_04;6.5;999.0;GRID_TO_PROVIDER;20;20;DE;
112020;2019-08-19;2019-08-19;mFRR;NEG_00_04;7.0;1223.75;GRID_TO_PROVIDER;20;20;DE;
112021;2019-08-19;2019-08-19;mFRR;NEG_00_04;7.06;250.0;GRID_TO_PROVIDER;25;25;DE;
112022;2019-08-19;2019-08-19;mFRR;NEG_00_04;7.07;1817.0;GRID_TO_PROVIDER;6;6;DE;
112023;2019-08-19;2019-08-19;mFRR;NEG_00_04;7.49;925.0;GRID_TO_PROVIDER;3;3;DE;
112024;2019-08-19;2019-08-19;mFRR;NEG_00_04;7.49;925.0;GRID_TO_PROVIDER;2;2;DE;
112025;2019-08-19;2019-08-19;mFRR;NEG_00_04;7.49;925.0;GRID_TO_PROVIDER;5;5;DE;
112026;2019-08-19;2019-08-19;mFRR;NEG_00_04;7.5;1448.5;GRID_TO_PROVIDER;20;20;DE;
112027;2019-08-19;2019-08-19;mFRR;NEG_00_04;7.85;987.0;GRID_TO_PROVIDER;5;5;DE;
112028;2019-08-19;2019-08-19;mFRR;NEG_00_04;7.85;987.0;GRID_TO_PROVIDER;5;5;DE;
112029;2019-08-19;2019-08-19;mFRR;NEG_00_04;7.85;987.0;GRID_TO_PROVIDER;5;5;DE;
112030;2019-08-19;2019-08-19;mFRR;NEG_00_04;7.85;987.0;GRID_TO_PROVIDER;1;1;DE;
112031;2019-08-19;2019-08-19;mFRR;NEG_00_04;7.85;987.0;GRID_TO_PROVIDER;7;7;DE;
112032;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.0;1673.25;GRID_TO_PROVIDER;20;20;DE;
112033;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.0;250.0;GRID_TO_PROVIDER;6;6;DE;
112034;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.0;94463.0;GRID_TO_PROVIDER;5;5;DE;
112035;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.0;94500.0;GRID_TO_PROVIDER;5;5;DE;
112036;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.5;2198.0;GRID_TO_PROVIDER;20;20;DE;
112037;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.5;2098.0;GRID_TO_PROVIDER;20;20;DE;
112038;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.5;1898.0;GRID_TO_PROVIDER;20;20;DE;
112039;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.5;2298.0;GRID_TO_PROVIDER;20;20;DE;
112040;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.5;1998.0;GRID_TO_PROVIDER;20;20;DE;
112041;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.5;2298.0;GRID_TO_PROVIDER;20;20;DE;
112042;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.5;1898.0;GRID_TO_PROVIDER;20;20;DE;
112043;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.75;5000.0;GRID_TO_PROVIDER;37;37;DE;
112044;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.75;15000.0;GRID_TO_PROVIDER;37;37;DE;
112045;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112046;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112047;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112048;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112049;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112050;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112051;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112052;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112053;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112054;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112055;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112056;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112057;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112058;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112059;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112060;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112061;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112062;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112063;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112064;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112065;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112066;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112067;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112068;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112069;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112070;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.88;867.0;GRID_TO_PROVIDER;5;5;DE;
112071;2019-08-19;2019-08-19;mFRR;NEG_00_04;8.88;867.0;GRID_TO_PROVIDER;5;5;DE;
