;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
10395;2019-02-03;2019-02-03;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;0;DE;
10396;2019-02-03;2019-02-03;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;0;DE;
10397;2019-02-03;2019-02-03;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;5;0;DE;
10398;2019-02-03;2019-02-03;mFRR;NEG_00_04;0.0;272.0;GRID_TO_PROVIDER;10;0;DE;
10399;2019-02-03;2019-02-03;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;10;0;DE;
10400;2019-02-03;2019-02-03;mFRR;NEG_00_04;0.0;272.0;GRID_TO_PROVIDER;5;0;DE;
10401;2019-02-03;2019-02-03;mFRR;NEG_00_04;0.0;248.0;GRID_TO_PROVIDER;8;0;DE;
10402;2019-02-03;2019-02-03;mFRR;NEG_00_04;0.0;257.0;GRID_TO_PROVIDER;8;0;DE;
10403;2019-02-03;2019-02-03;mFRR;NEG_00_04;0.0;257.0;GRID_TO_PROVIDER;5;0;DE;
10404;2019-02-03;2019-02-03;mFRR;NEG_00_04;0.0;257.0;GRID_TO_PROVIDER;5;0;DE;
10405;2019-02-03;2019-02-03;mFRR;NEG_00_04;0.0;257.0;GRID_TO_PROVIDER;5;0;DE;
10406;2019-02-03;2019-02-03;mFRR;NEG_00_04;0.0;130.0;GRID_TO_PROVIDER;5;5;DE;
10407;2019-02-03;2019-02-03;mFRR;NEG_00_04;0.0;130.0;GRID_TO_PROVIDER;5;5;DE;
10408;2019-02-03;2019-02-03;mFRR;NEG_00_04;0.0;143.0;GRID_TO_PROVIDER;9;0;DE;
10409;2019-02-03;2019-02-03;mFRR;NEG_00_04;0.0;188.5;GRID_TO_PROVIDER;5;0;DE;
10410;2019-02-03;2019-02-03;mFRR;NEG_00_04;0.0;188.5;GRID_TO_PROVIDER;5;0;DE;
10411;2019-02-03;2019-02-03;mFRR;NEG_00_04;0.0;256.3;GRID_TO_PROVIDER;5;0;DE;
10412;2019-02-03;2019-02-03;mFRR;NEG_00_04;0.0;299.0;GRID_TO_PROVIDER;5;0;DE;
10413;2019-02-03;2019-02-03;mFRR;NEG_00_04;0.0;299.0;GRID_TO_PROVIDER;5;0;DE;
10414;2019-02-03;2019-02-03;mFRR;NEG_00_04;0.0;154.27;GRID_TO_PROVIDER;5;0;DE;
10415;2019-02-03;2019-02-03;mFRR;NEG_00_04;0.0;265.47;GRID_TO_PROVIDER;9;0;DE;
10416;2019-02-03;2019-02-03;mFRR;NEG_00_04;0.0;195.72;GRID_TO_PROVIDER;5;0;DE;
10417;2019-02-03;2019-02-03;mFRR;NEG_00_04;0.0;161.0;GRID_TO_PROVIDER;5;0;DE;
10418;2019-02-03;2019-02-03;mFRR;NEG_00_04;0.0;299.0;GRID_TO_PROVIDER;2;0;DE;
10419;2019-02-03;2019-02-03;mFRR;NEG_00_04;0.0;247.3;GRID_TO_PROVIDER;2;0;DE;
10420;2019-02-03;2019-02-03;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;8;0;DE;
10421;2019-02-03;2019-02-03;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;8;0;DE;
10422;2019-02-03;2019-02-03;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;5;0;DE;
10423;2019-02-03;2019-02-03;mFRR;NEG_00_04;0.0;447.0;GRID_TO_PROVIDER;19;0;DE;
