;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
125815;2019-11-20;2019-11-20;mFRR;NEG_00_04;0.0;8.0;GRID_TO_PROVIDER;5;5;DE;
125816;2019-11-20;2019-11-20;mFRR;NEG_00_04;0.0;49.56;GRID_TO_PROVIDER;4;4;DE;
125817;2019-11-20;2019-11-20;mFRR;NEG_00_04;0.0;30.0;GRID_TO_PROVIDER;7;7;DE;
125818;2019-11-20;2019-11-20;mFRR;NEG_00_04;0.951;37.778;GRID_TO_PROVIDER;5;5;DE;
125819;2019-11-20;2019-11-20;mFRR;NEG_00_04;1.5;1440.0;GRID_TO_PROVIDER;9;9;DE;
125820;2019-11-20;2019-11-20;mFRR;NEG_00_04;1.902;45.556;GRID_TO_PROVIDER;5;5;DE;
125821;2019-11-20;2019-11-20;mFRR;NEG_00_04;2.45;30.0;GRID_TO_PROVIDER;5;5;DE;
125822;2019-11-20;2019-11-20;mFRR;NEG_00_04;2.548;32.071;GRID_TO_PROVIDER;5;5;DE;
125823;2019-11-20;2019-11-20;mFRR;NEG_00_04;2.604;2027.969;GRID_TO_PROVIDER;6;6;DE;
125824;2019-11-20;2019-11-20;mFRR;NEG_00_04;2.646;34.143;GRID_TO_PROVIDER;5;5;DE;
125825;2019-11-20;2019-11-20;mFRR;NEG_00_04;2.744;36.214;GRID_TO_PROVIDER;5;5;DE;
125826;2019-11-20;2019-11-20;mFRR;NEG_00_04;2.841;38.286;GRID_TO_PROVIDER;5;5;DE;
125827;2019-11-20;2019-11-20;mFRR;NEG_00_04;2.85;59.0;GRID_TO_PROVIDER;5;5;DE;
125828;2019-11-20;2019-11-20;mFRR;NEG_00_04;2.851;53.333;GRID_TO_PROVIDER;5;5;DE;
125829;2019-11-20;2019-11-20;mFRR;NEG_00_04;2.866;97.931;GRID_TO_PROVIDER;9;9;DE;
125830;2019-11-20;2019-11-20;mFRR;NEG_00_04;2.917;61.105;GRID_TO_PROVIDER;5;5;DE;
125831;2019-11-20;2019-11-20;mFRR;NEG_00_04;2.939;40.357;GRID_TO_PROVIDER;5;5;DE;
125832;2019-11-20;2019-11-20;mFRR;NEG_00_04;2.984;63.211;GRID_TO_PROVIDER;5;5;DE;
125833;2019-11-20;2019-11-20;mFRR;NEG_00_04;3.037;42.429;GRID_TO_PROVIDER;5;5;DE;
125834;2019-11-20;2019-11-20;mFRR;NEG_00_04;3.051;65.316;GRID_TO_PROVIDER;5;5;DE;
125835;2019-11-20;2019-11-20;mFRR;NEG_00_04;3.117;67.421;GRID_TO_PROVIDER;5;5;DE;
125836;2019-11-20;2019-11-20;mFRR;NEG_00_04;3.135;44.5;GRID_TO_PROVIDER;5;5;DE;
125837;2019-11-20;2019-11-20;mFRR;NEG_00_04;3.184;69.526;GRID_TO_PROVIDER;5;5;DE;
125838;2019-11-20;2019-11-20;mFRR;NEG_00_04;3.2;97.931;GRID_TO_PROVIDER;5;5;DE;
125839;2019-11-20;2019-11-20;mFRR;NEG_00_04;3.233;46.571;GRID_TO_PROVIDER;5;5;DE;
125840;2019-11-20;2019-11-20;mFRR;NEG_00_04;3.251;71.632;GRID_TO_PROVIDER;5;5;DE;
125841;2019-11-20;2019-11-20;mFRR;NEG_00_04;3.318;73.737;GRID_TO_PROVIDER;5;5;DE;
125842;2019-11-20;2019-11-20;mFRR;NEG_00_04;3.331;48.643;GRID_TO_PROVIDER;5;5;DE;
125843;2019-11-20;2019-11-20;mFRR;NEG_00_04;3.385;75.842;GRID_TO_PROVIDER;5;5;DE;
125844;2019-11-20;2019-11-20;mFRR;NEG_00_04;3.429;50.714;GRID_TO_PROVIDER;5;5;DE;
125845;2019-11-20;2019-11-20;mFRR;NEG_00_04;3.45;99.0;GRID_TO_PROVIDER;5;5;DE;
125846;2019-11-20;2019-11-20;mFRR;NEG_00_04;3.452;77.947;GRID_TO_PROVIDER;5;5;DE;
125847;2019-11-20;2019-11-20;mFRR;NEG_00_04;3.476;81.609;GRID_TO_PROVIDER;5;5;DE;
125848;2019-11-20;2019-11-20;mFRR;NEG_00_04;3.484;130.034;GRID_TO_PROVIDER;5;5;DE;
125849;2019-11-20;2019-11-20;mFRR;NEG_00_04;3.518;80.053;GRID_TO_PROVIDER;5;5;DE;
125850;2019-11-20;2019-11-20;mFRR;NEG_00_04;3.519;161.069;GRID_TO_PROVIDER;5;5;DE;
125851;2019-11-20;2019-11-20;mFRR;NEG_00_04;3.52;25.0;GRID_TO_PROVIDER;5;5;DE;
125852;2019-11-20;2019-11-20;mFRR;NEG_00_04;3.526;52.786;GRID_TO_PROVIDER;5;5;DE;
125853;2019-11-20;2019-11-20;mFRR;NEG_00_04;3.553;192.103;GRID_TO_PROVIDER;5;5;DE;
125854;2019-11-20;2019-11-20;mFRR;NEG_00_04;3.585;82.158;GRID_TO_PROVIDER;5;5;DE;
