;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
193586;2019-11-30;2019-11-30;mFRR;NEG_00_04;0.0;70.06;GRID_TO_PROVIDER;3;3;DE;
193587;2019-11-30;2019-11-30;mFRR;NEG_00_04;0.0;30.0;GRID_TO_PROVIDER;5;5;DE;
193588;2019-11-30;2019-11-30;mFRR;NEG_00_04;0.0;90.0;GRID_TO_PROVIDER;5;5;DE;
193589;2019-11-30;2019-11-30;mFRR;NEG_00_04;0.0;69.0;GRID_TO_PROVIDER;1;1;AT;
193590;2019-11-30;2019-11-30;mFRR;NEG_00_04;0.0;8.0;GRID_TO_PROVIDER;5;5;DE;
193591;2019-11-30;2019-11-30;mFRR;NEG_00_04;0.714;40.0;GRID_TO_PROVIDER;5;5;DE;
193592;2019-11-30;2019-11-30;mFRR;NEG_00_04;1.428;50.0;GRID_TO_PROVIDER;5;5;DE;
193593;2019-11-30;2019-11-30;mFRR;NEG_00_04;2.0;24.0;GRID_TO_PROVIDER;8;8;DE;
193594;2019-11-30;2019-11-30;mFRR;NEG_00_04;2.142;60.0;GRID_TO_PROVIDER;5;5;DE;
193595;2019-11-30;2019-11-30;mFRR;NEG_00_04;2.758;2039.04;GRID_TO_PROVIDER;6;6;DE;
193596;2019-11-30;2019-11-30;mFRR;NEG_00_04;2.855;70.0;GRID_TO_PROVIDER;5;5;DE;
193597;2019-11-30;2019-11-30;mFRR;NEG_00_04;3.568;80.0;GRID_TO_PROVIDER;5;5;DE;
193598;2019-11-30;2019-11-30;mFRR;NEG_00_04;4.284;90.0;GRID_TO_PROVIDER;5;5;DE;
193599;2019-11-30;2019-11-30;mFRR;NEG_00_04;4.51;15.0;GRID_TO_PROVIDER;5;5;DE;
193600;2019-11-30;2019-11-30;mFRR;NEG_00_04;4.51;859.0;GRID_TO_PROVIDER;5;5;DE;
193601;2019-11-30;2019-11-30;mFRR;NEG_00_04;5.1;699.0;GRID_TO_PROVIDER;1;1;AT;
193602;2019-11-30;2019-11-30;mFRR;NEG_00_04;5.509;19.0;GRID_TO_PROVIDER;5;5;DE;
193603;2019-11-30;2019-11-30;mFRR;NEG_00_04;5.731;1735.722;GRID_TO_PROVIDER;5;5;DE;
193604;2019-11-30;2019-11-30;mFRR;NEG_00_04;6.0;250.0;GRID_TO_PROVIDER;1;1;DE;
193605;2019-11-30;2019-11-30;mFRR;NEG_00_04;6.01;92.0;GRID_TO_PROVIDER;1;1;AT;
193606;2019-11-30;2019-11-30;mFRR;NEG_00_04;6.19;102.67;GRID_TO_PROVIDER;1;1;AT;
193607;2019-11-30;2019-11-30;mFRR;NEG_00_04;6.36;113.33;GRID_TO_PROVIDER;1;1;AT;
193608;2019-11-30;2019-11-30;mFRR;NEG_00_04;6.37;29.0;GRID_TO_PROVIDER;5;5;DE;
193609;2019-11-30;2019-11-30;mFRR;NEG_00_04;6.508;23.0;GRID_TO_PROVIDER;5;5;DE;
193610;2019-11-30;2019-11-30;mFRR;NEG_00_04;6.54;124.0;GRID_TO_PROVIDER;1;1;AT;
193611;2019-11-30;2019-11-30;mFRR;NEG_00_04;6.8;191.0;GRID_TO_PROVIDER;11;11;AT;
193612;2019-11-30;2019-11-30;mFRR;NEG_00_04;6.91;81.0;GRID_TO_PROVIDER;5;5;AT;
193613;2019-11-30;2019-11-30;mFRR;NEG_00_04;6.95;200.0;GRID_TO_PROVIDER;7;7;AT;
193614;2019-11-30;2019-11-30;mFRR;NEG_00_04;6.952;2612.444;GRID_TO_PROVIDER;5;5;DE;
193615;2019-11-30;2019-11-30;mFRR;NEG_00_04;7.0;79.0;GRID_TO_PROVIDER;10;10;AT;
193616;2019-11-30;2019-11-30;mFRR;NEG_00_04;7.0;36.0;GRID_TO_PROVIDER;8;8;DE;
193617;2019-11-30;2019-11-30;mFRR;NEG_00_04;7.0;179.0;GRID_TO_PROVIDER;5;5;AT;
193618;2019-11-30;2019-11-30;mFRR;NEG_00_04;7.02;99.0;GRID_TO_PROVIDER;10;10;AT;
193619;2019-11-30;2019-11-30;mFRR;NEG_00_04;7.03;55.0;GRID_TO_PROVIDER;5;5;DE;
193620;2019-11-30;2019-11-30;mFRR;NEG_00_04;7.04;104.0;GRID_TO_PROVIDER;10;10;AT;
193621;2019-11-30;2019-11-30;mFRR;NEG_00_04;7.06;124.0;GRID_TO_PROVIDER;10;10;AT;
193622;2019-11-30;2019-11-30;mFRR;NEG_00_04;7.08;144.0;GRID_TO_PROVIDER;5;5;AT;
193623;2019-11-30;2019-11-30;mFRR;NEG_00_04;7.1;164.0;GRID_TO_PROVIDER;5;5;AT;
193624;2019-11-30;2019-11-30;mFRR;NEG_00_04;7.12;82.0;GRID_TO_PROVIDER;5;5;AT;
193625;2019-11-30;2019-11-30;mFRR;NEG_00_04;7.13;184.0;GRID_TO_PROVIDER;10;10;AT;
193626;2019-11-30;2019-11-30;mFRR;NEG_00_04;7.15;204.0;GRID_TO_PROVIDER;5;5;AT;
193627;2019-11-30;2019-11-30;mFRR;NEG_00_04;7.17;224.0;GRID_TO_PROVIDER;5;5;AT;
193628;2019-11-30;2019-11-30;mFRR;NEG_00_04;7.19;324.0;GRID_TO_PROVIDER;5;5;AT;
193629;2019-11-30;2019-11-30;mFRR;NEG_00_04;7.21;524.0;GRID_TO_PROVIDER;5;5;AT;
193630;2019-11-30;2019-11-30;mFRR;NEG_00_04;7.23;724.0;GRID_TO_PROVIDER;10;10;AT;
193631;2019-11-30;2019-11-30;mFRR;NEG_00_04;7.25;924.0;GRID_TO_PROVIDER;5;5;AT;
193632;2019-11-30;2019-11-30;mFRR;NEG_00_04;7.25;99.0;GRID_TO_PROVIDER;5;5;DE;
193633;2019-11-30;2019-11-30;mFRR;NEG_00_04;7.257;33.308;GRID_TO_PROVIDER;5;5;DE;
193634;2019-11-30;2019-11-30;mFRR;NEG_00_04;7.27;874.0;GRID_TO_PROVIDER;5;5;AT;
193635;2019-11-30;2019-11-30;mFRR;NEG_00_04;7.29;774.0;GRID_TO_PROVIDER;5;5;AT;
193636;2019-11-30;2019-11-30;mFRR;NEG_00_04;7.31;674.0;GRID_TO_PROVIDER;5;5;AT;
193637;2019-11-30;2019-11-30;mFRR;NEG_00_04;7.34;574.0;GRID_TO_PROVIDER;5;5;AT;
193638;2019-11-30;2019-11-30;mFRR;NEG_00_04;7.36;474.0;GRID_TO_PROVIDER;5;5;AT;
193639;2019-11-30;2019-11-30;mFRR;NEG_00_04;7.38;1500.0;GRID_TO_PROVIDER;15;15;AT;
193640;2019-11-30;2019-11-30;mFRR;NEG_00_04;7.38;374.0;GRID_TO_PROVIDER;5;5;AT;
193641;2019-11-30;2019-11-30;mFRR;NEG_00_04;7.4;274.0;GRID_TO_PROVIDER;5;5;AT;
193642;2019-11-30;2019-11-30;mFRR;NEG_00_04;7.42;174.0;GRID_TO_PROVIDER;5;5;AT;
193643;2019-11-30;2019-11-30;mFRR;NEG_00_04;7.44;254.0;GRID_TO_PROVIDER;6;6;AT;
193644;2019-11-30;2019-11-30;mFRR;NEG_00_04;7.507;27.0;GRID_TO_PROVIDER;5;5;DE;
193645;2019-11-30;2019-11-30;mFRR;NEG_00_04;7.69;60.529;GRID_TO_PROVIDER;5;5;DE;
193646;2019-11-30;2019-11-30;mFRR;NEG_00_04;7.863;106.947;GRID_TO_PROVIDER;5;5;DE;
193647;2019-11-30;2019-11-30;mFRR;NEG_00_04;8.03;0.0;PROVIDER_TO_GRID;25;25;DE;
193648;2019-11-30;2019-11-30;mFRR;NEG_00_04;8.144;37.615;GRID_TO_PROVIDER;5;5;DE;
193649;2019-11-30;2019-11-30;mFRR;NEG_00_04;8.173;3489.167;GRID_TO_PROVIDER;5;5;DE;
193650;2019-11-30;2019-11-30;mFRR;NEG_00_04;8.35;66.059;GRID_TO_PROVIDER;5;5;DE;
193651;2019-11-30;2019-11-30;mFRR;NEG_00_04;8.476;114.895;GRID_TO_PROVIDER;5;5;DE;
193652;2019-11-30;2019-11-30;mFRR;NEG_00_04;8.5;1.0;GRID_TO_PROVIDER;5;5;DE;
193653;2019-11-30;2019-11-30;mFRR;NEG_00_04;8.5;100.0;GRID_TO_PROVIDER;7;7;DE;
193654;2019-11-30;2019-11-30;mFRR;NEG_00_04;8.5;99.5;GRID_TO_PROVIDER;5;5;DE;
193655;2019-11-30;2019-11-30;mFRR;NEG_00_04;8.5;500.0;GRID_TO_PROVIDER;6;6;DE;
193656;2019-11-30;2019-11-30;mFRR;NEG_00_04;8.5;198.0;GRID_TO_PROVIDER;5;5;DE;
193657;2019-11-30;2019-11-30;mFRR;NEG_00_04;8.5;185.0;GRID_TO_PROVIDER;5;5;DE;
193658;2019-11-30;2019-11-30;mFRR;NEG_00_04;8.506;31.0;GRID_TO_PROVIDER;5;5;DE;
193659;2019-11-30;2019-11-30;mFRR;NEG_00_04;9.01;71.588;GRID_TO_PROVIDER;5;5;DE;
193660;2019-11-30;2019-11-30;mFRR;NEG_00_04;9.031;41.923;GRID_TO_PROVIDER;5;5;DE;
193661;2019-11-30;2019-11-30;mFRR;NEG_00_04;9.089;122.842;GRID_TO_PROVIDER;5;5;DE;
193662;2019-11-30;2019-11-30;mFRR;NEG_00_04;9.26;205.933;GRID_TO_PROVIDER;5;5;DE;
193663;2019-11-30;2019-11-30;mFRR;NEG_00_04;9.394;4365.889;GRID_TO_PROVIDER;5;5;DE;
193664;2019-11-30;2019-11-30;mFRR;NEG_00_04;9.505;35.0;GRID_TO_PROVIDER;5;5;DE;
193665;2019-11-30;2019-11-30;mFRR;NEG_00_04;9.67;77.118;GRID_TO_PROVIDER;5;5;DE;
193666;2019-11-30;2019-11-30;mFRR;NEG_00_04;9.703;130.789;GRID_TO_PROVIDER;5;5;DE;
193667;2019-11-30;2019-11-30;mFRR;NEG_00_04;9.9;345.0;GRID_TO_PROVIDER;5;5;DE;
193668;2019-11-30;2019-11-30;mFRR;NEG_00_04;9.918;46.231;GRID_TO_PROVIDER;5;5;DE;
193669;2019-11-30;2019-11-30;mFRR;NEG_00_04;10.02;226.867;GRID_TO_PROVIDER;5;5;DE;
193670;2019-11-30;2019-11-30;mFRR;NEG_00_04;10.316;138.737;GRID_TO_PROVIDER;5;5;DE;
193671;2019-11-30;2019-11-30;mFRR;NEG_00_04;10.33;82.647;GRID_TO_PROVIDER;5;5;DE;
193672;2019-11-30;2019-11-30;mFRR;NEG_00_04;10.505;39.0;GRID_TO_PROVIDER;5;5;DE;
193673;2019-11-30;2019-11-30;mFRR;NEG_00_04;10.616;5242.611;GRID_TO_PROVIDER;5;5;DE;
193674;2019-11-30;2019-11-30;mFRR;NEG_00_04;10.78;247.8;GRID_TO_PROVIDER;5;5;DE;
193675;2019-11-30;2019-11-30;mFRR;NEG_00_04;10.805;50.538;GRID_TO_PROVIDER;5;5;DE;
