;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
71814;2019-08-20;2019-08-20;aFRR;NEG_00_04;0.0;139.64;GRID_TO_PROVIDER;5;5;AT;
71815;2019-08-20;2019-08-20;aFRR;NEG_00_04;0.0;133.24;GRID_TO_PROVIDER;5;5;AT;
71816;2019-08-20;2019-08-20;aFRR;NEG_00_04;0.0;56.44;GRID_TO_PROVIDER;5;5;AT;
71817;2019-08-20;2019-08-20;aFRR;NEG_00_04;0.0;50.04;GRID_TO_PROVIDER;5;5;AT;
71818;2019-08-20;2019-08-20;aFRR;NEG_00_04;0.0;43.64;GRID_TO_PROVIDER;5;5;AT;
71819;2019-08-20;2019-08-20;aFRR;NEG_00_04;0.0;107.64;GRID_TO_PROVIDER;5;5;AT;
71820;2019-08-20;2019-08-20;aFRR;NEG_00_04;0.0;101.24;GRID_TO_PROVIDER;5;5;AT;
71821;2019-08-20;2019-08-20;aFRR;NEG_00_04;0.0;94.84;GRID_TO_PROVIDER;5;5;AT;
71822;2019-08-20;2019-08-20;aFRR;NEG_00_04;0.0;88.44;GRID_TO_PROVIDER;5;5;AT;
71823;2019-08-20;2019-08-20;aFRR;NEG_00_04;0.0;82.04;GRID_TO_PROVIDER;5;5;AT;
71824;2019-08-20;2019-08-20;aFRR;NEG_00_04;0.0;75.64;GRID_TO_PROVIDER;5;5;AT;
71825;2019-08-20;2019-08-20;aFRR;NEG_00_04;0.0;5999.0;GRID_TO_PROVIDER;5;5;DE;
71826;2019-08-20;2019-08-20;aFRR;NEG_00_04;0.0;69.24;GRID_TO_PROVIDER;5;5;AT;
71827;2019-08-20;2019-08-20;aFRR;NEG_00_04;0.0;62.84;GRID_TO_PROVIDER;5;5;AT;
71828;2019-08-20;2019-08-20;aFRR;NEG_00_04;0.0;37.24;GRID_TO_PROVIDER;5;5;AT;
71829;2019-08-20;2019-08-20;aFRR;NEG_00_04;0.0;27.24;GRID_TO_PROVIDER;5;5;AT;
71830;2019-08-20;2019-08-20;aFRR;NEG_00_04;0.0;17.24;GRID_TO_PROVIDER;5;5;AT;
71831;2019-08-20;2019-08-20;aFRR;NEG_00_04;0.0;7.24;GRID_TO_PROVIDER;5;5;AT;
71832;2019-08-20;2019-08-20;aFRR;NEG_00_04;0.0;0.24;GRID_TO_PROVIDER;5;5;AT;
71833;2019-08-20;2019-08-20;aFRR;NEG_00_04;0.0;0.04;GRID_TO_PROVIDER;5;5;AT;
71834;2019-08-20;2019-08-20;aFRR;NEG_00_04;0.0;48.0;GRID_TO_PROVIDER;5;5;AT;
71835;2019-08-20;2019-08-20;aFRR;NEG_00_04;0.0;145.0;GRID_TO_PROVIDER;9;6;AT;
71836;2019-08-20;2019-08-20;aFRR;NEG_00_04;0.0;0.33;GRID_TO_PROVIDER;5;5;AT;
71837;2019-08-20;2019-08-20;aFRR;NEG_00_04;0.0;0.33;GRID_TO_PROVIDER;5;5;AT;
71838;2019-08-20;2019-08-20;aFRR;NEG_00_04;0.0;39.0;GRID_TO_PROVIDER;5;5;AT;
71839;2019-08-20;2019-08-20;aFRR;NEG_00_04;0.0;0.33;GRID_TO_PROVIDER;5;5;AT;
71840;2019-08-20;2019-08-20;aFRR;NEG_00_04;0.0;9.0;GRID_TO_PROVIDER;5;5;AT;
71841;2019-08-20;2019-08-20;aFRR;NEG_00_04;0.0;19.0;GRID_TO_PROVIDER;5;5;AT;
71842;2019-08-20;2019-08-20;aFRR;NEG_00_04;0.0;29.0;GRID_TO_PROVIDER;5;5;AT;
