;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
50769;2019-10-14;2019-10-14;aFRR;NEG_00_04;0.0;2499.0;GRID_TO_PROVIDER;5;5;DE;
50770;2019-10-14;2019-10-14;aFRR;NEG_00_04;0.0;2999.0;GRID_TO_PROVIDER;5;5;DE;
50771;2019-10-14;2019-10-14;aFRR;NEG_00_04;0.0;2599.0;GRID_TO_PROVIDER;8;8;DE;
50772;2019-10-14;2019-10-14;aFRR;NEG_00_04;0.0;3499.0;GRID_TO_PROVIDER;5;5;DE;
50773;2019-10-14;2019-10-14;aFRR;NEG_00_04;0.0;5425.0;GRID_TO_PROVIDER;8;8;DE;
50774;2019-10-14;2019-10-14;aFRR;NEG_00_04;0.0;5425.0;GRID_TO_PROVIDER;5;5;DE;
50775;2019-10-14;2019-10-14;aFRR;NEG_00_04;0.0;3999.0;GRID_TO_PROVIDER;5;5;DE;
50776;2019-10-14;2019-10-14;aFRR;NEG_00_04;0.0;2599.0;GRID_TO_PROVIDER;5;5;DE;
50777;2019-10-14;2019-10-14;aFRR;NEG_00_04;0.0;2599.0;GRID_TO_PROVIDER;5;5;DE;
50778;2019-10-14;2019-10-14;aFRR;NEG_00_04;0.0;3499.0;GRID_TO_PROVIDER;5;5;DE;
50779;2019-10-14;2019-10-14;aFRR;NEG_00_04;0.0;3499.0;GRID_TO_PROVIDER;5;5;DE;
50780;2019-10-14;2019-10-14;aFRR;NEG_00_04;0.0;2599.0;GRID_TO_PROVIDER;5;5;DE;
50781;2019-10-14;2019-10-14;aFRR;NEG_00_04;0.0;4444.0;GRID_TO_PROVIDER;5;5;DE;
50782;2019-10-14;2019-10-14;aFRR;NEG_00_04;0.0;250.0;GRID_TO_PROVIDER;3;3;DE;
50783;2019-10-14;2019-10-14;aFRR;NEG_00_04;0.0;3999.0;GRID_TO_PROVIDER;5;5;DE;
