;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
90891;2019-03-25;2019-03-25;aFRR;NEG_00_04;0.0;30.0;GRID_TO_PROVIDER;5;5;AT;
90892;2019-03-25;2019-03-25;aFRR;NEG_00_04;0.0;49.0;GRID_TO_PROVIDER;10;10;DE;
90893;2019-03-25;2019-03-25;aFRR;NEG_00_04;0.5;49.2;GRID_TO_PROVIDER;8;6;DE;
90894;2019-03-25;2019-03-25;aFRR;NEG_00_04;0.72;29.97;GRID_TO_PROVIDER;5;5;AT;
90895;2019-03-25;2019-03-25;aFRR;NEG_00_04;1.12;29.97;GRID_TO_PROVIDER;5;5;AT;
90896;2019-03-25;2019-03-25;aFRR;NEG_00_04;1.48;30.0;GRID_TO_PROVIDER;10;10;AT;
90897;2019-03-25;2019-03-25;aFRR;NEG_00_04;4.0;38.0;GRID_TO_PROVIDER;5;5;DE;
90898;2019-03-25;2019-03-25;aFRR;NEG_00_04;4.73;5.0;GRID_TO_PROVIDER;10;10;DE;
90899;2019-03-25;2019-03-25;aFRR;NEG_00_04;5.0;11.0;PROVIDER_TO_GRID;5;5;DE;
90900;2019-03-25;2019-03-25;aFRR;NEG_00_04;7.32;10.94;PROVIDER_TO_GRID;5;5;DE;
90901;2019-03-25;2019-03-25;aFRR;NEG_00_04;7.52;1.0;GRID_TO_PROVIDER;5;5;AT;
90902;2019-03-25;2019-03-25;aFRR;NEG_00_04;7.6;0.1;GRID_TO_PROVIDER;1;1;AT;
90903;2019-03-25;2019-03-25;aFRR;NEG_00_04;7.84;2.1;GRID_TO_PROVIDER;5;5;AT;
90904;2019-03-25;2019-03-25;aFRR;NEG_00_04;7.92;1.0;GRID_TO_PROVIDER;5;5;AT;
90905;2019-03-25;2019-03-25;aFRR;NEG_00_04;8.0;0.0;PROVIDER_TO_GRID;5;5;DE;
90906;2019-03-25;2019-03-25;aFRR;NEG_00_04;8.0;16.0;PROVIDER_TO_GRID;5;5;DE;
90907;2019-03-25;2019-03-25;aFRR;NEG_00_04;8.0;18.0;GRID_TO_PROVIDER;5;5;DE;
90908;2019-03-25;2019-03-25;aFRR;NEG_00_04;8.0;5.01;GRID_TO_PROVIDER;5;5;DE;
