;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
109971;2019-10-29;2019-10-29;aFRR;NEG_00_04;0.0;255.79;GRID_TO_PROVIDER;1;1;DE;
109972;2019-10-29;2019-10-29;aFRR;NEG_00_04;0.0;5425.0;GRID_TO_PROVIDER;5;5;DE;
109973;2019-10-29;2019-10-29;aFRR;NEG_00_04;0.0;3499.0;GRID_TO_PROVIDER;5;5;DE;
109974;2019-10-29;2019-10-29;aFRR;NEG_00_04;0.0;2388.0;GRID_TO_PROVIDER;3;3;DE;
109975;2019-10-29;2019-10-29;aFRR;NEG_00_04;0.0;0.8;PROVIDER_TO_GRID;9;9;DE;
109976;2019-10-29;2019-10-29;aFRR;NEG_00_04;0.0;3499.0;GRID_TO_PROVIDER;5;5;DE;
109977;2019-10-29;2019-10-29;aFRR;NEG_00_04;0.0;150.0;GRID_TO_PROVIDER;10;10;DE;
109978;2019-10-29;2019-10-29;aFRR;NEG_00_04;0.0;11.0;PROVIDER_TO_GRID;1;1;AT;
109979;2019-10-29;2019-10-29;aFRR;NEG_00_04;0.0;250.0;GRID_TO_PROVIDER;5;5;AT;
109980;2019-10-29;2019-10-29;aFRR;NEG_00_04;0.0;93.0;GRID_TO_PROVIDER;5;5;AT;
109981;2019-10-29;2019-10-29;aFRR;NEG_00_04;0.0;78.3;GRID_TO_PROVIDER;6;6;DE;
109982;2019-10-29;2019-10-29;aFRR;NEG_00_04;0.0;3499.0;GRID_TO_PROVIDER;5;5;DE;
109983;2019-10-29;2019-10-29;aFRR;NEG_00_04;0.0;2388.0;GRID_TO_PROVIDER;3;3;DE;
109984;2019-10-29;2019-10-29;aFRR;NEG_00_04;0.0;3499.0;GRID_TO_PROVIDER;5;5;DE;
109985;2019-10-29;2019-10-29;aFRR;NEG_00_04;0.0;5425.0;GRID_TO_PROVIDER;9;9;DE;
109986;2019-10-29;2019-10-29;aFRR;NEG_00_04;0.0;8000.0;GRID_TO_PROVIDER;5;5;DE;
109987;2019-10-29;2019-10-29;aFRR;NEG_00_04;0.0;11.0;PROVIDER_TO_GRID;5;5;DE;
109988;2019-10-29;2019-10-29;aFRR;NEG_00_04;0.0;3499.0;GRID_TO_PROVIDER;5;5;DE;
109989;2019-10-29;2019-10-29;aFRR;NEG_00_04;0.0;223.2;GRID_TO_PROVIDER;9;9;DE;
109990;2019-10-29;2019-10-29;aFRR;NEG_00_04;0.0;2000.0;GRID_TO_PROVIDER;8;8;DE;
109991;2019-10-29;2019-10-29;aFRR;NEG_00_04;0.0;499.0;GRID_TO_PROVIDER;5;5;DE;
109992;2019-10-29;2019-10-29;aFRR;NEG_00_04;0.0;9878.0;GRID_TO_PROVIDER;6;6;DE;
109993;2019-10-29;2019-10-29;aFRR;NEG_00_04;0.0;4444.0;GRID_TO_PROVIDER;5;5;DE;
109994;2019-10-29;2019-10-29;aFRR;NEG_00_04;0.0;5.8;PROVIDER_TO_GRID;9;9;DE;
109995;2019-10-29;2019-10-29;aFRR;NEG_00_04;0.0;3499.0;GRID_TO_PROVIDER;5;5;DE;
109996;2019-10-29;2019-10-29;aFRR;NEG_00_04;0.0;6.0;PROVIDER_TO_GRID;5;5;DE;
109997;2019-10-29;2019-10-29;aFRR;NEG_00_04;0.0;243.87;GRID_TO_PROVIDER;6;6;DE;
109998;2019-10-29;2019-10-29;aFRR;NEG_00_04;0.0;3499.0;GRID_TO_PROVIDER;5;5;DE;
109999;2019-10-29;2019-10-29;aFRR;NEG_00_04;0.0;3499.0;GRID_TO_PROVIDER;5;5;DE;
110000;2019-10-29;2019-10-29;aFRR;NEG_00_04;0.0;4444.0;GRID_TO_PROVIDER;5;5;DE;
110001;2019-10-29;2019-10-29;aFRR;NEG_00_04;0.0;4444.0;GRID_TO_PROVIDER;5;5;DE;
110002;2019-10-29;2019-10-29;aFRR;NEG_00_04;2.44;2999.0;GRID_TO_PROVIDER;5;5;DE;
110003;2019-10-29;2019-10-29;aFRR;NEG_00_04;2.44;2999.0;GRID_TO_PROVIDER;5;5;DE;
110004;2019-10-29;2019-10-29;aFRR;NEG_00_04;2.44;2999.0;GRID_TO_PROVIDER;5;5;DE;
110005;2019-10-29;2019-10-29;aFRR;NEG_00_04;2.63;3000.0;GRID_TO_PROVIDER;6;6;DE;
110006;2019-10-29;2019-10-29;aFRR;NEG_00_04;2.8;4.2;GRID_TO_PROVIDER;9;9;DE;
110007;2019-10-29;2019-10-29;aFRR;NEG_00_04;2.88;1999.0;GRID_TO_PROVIDER;5;5;DE;
110008;2019-10-29;2019-10-29;aFRR;NEG_00_04;3.5;1447.0;GRID_TO_PROVIDER;9;9;DE;
110009;2019-10-29;2019-10-29;aFRR;NEG_00_04;4.0;13.112;PROVIDER_TO_GRID;100;100;DE;
110010;2019-10-29;2019-10-29;aFRR;NEG_00_04;4.0;13.312;PROVIDER_TO_GRID;40;40;DE;
110011;2019-10-29;2019-10-29;aFRR;NEG_00_04;4.45;999.0;GRID_TO_PROVIDER;5;5;DE;
110012;2019-10-29;2019-10-29;aFRR;NEG_00_04;4.78;1447.0;GRID_TO_PROVIDER;11;11;DE;
110013;2019-10-29;2019-10-29;aFRR;NEG_00_04;5.0;14.9;PROVIDER_TO_GRID;5;5;DE;
110014;2019-10-29;2019-10-29;aFRR;NEG_00_04;5.0;14.4;PROVIDER_TO_GRID;6;6;DE;
110015;2019-10-29;2019-10-29;aFRR;NEG_00_04;5.43;3666.67;GRID_TO_PROVIDER;6;6;DE;
110016;2019-10-29;2019-10-29;aFRR;NEG_00_04;5.49;1499.0;GRID_TO_PROVIDER;5;5;DE;
110017;2019-10-29;2019-10-29;aFRR;NEG_00_04;5.49;1499.0;GRID_TO_PROVIDER;5;5;DE;
110018;2019-10-29;2019-10-29;aFRR;NEG_00_04;5.49;1499.0;GRID_TO_PROVIDER;5;5;DE;
110019;2019-10-29;2019-10-29;aFRR;NEG_00_04;5.6;31.0;GRID_TO_PROVIDER;5;5;AT;
110020;2019-10-29;2019-10-29;aFRR;NEG_00_04;5.71;14.764;PROVIDER_TO_GRID;5;5;DE;
110021;2019-10-29;2019-10-29;aFRR;NEG_00_04;5.75;79.75;GRID_TO_PROVIDER;5;5;DE;
110022;2019-10-29;2019-10-29;aFRR;NEG_00_04;5.95;2899.0;GRID_TO_PROVIDER;5;5;DE;
110023;2019-10-29;2019-10-29;aFRR;NEG_00_04;6.1;9.2;GRID_TO_PROVIDER;9;9;DE;
110024;2019-10-29;2019-10-29;aFRR;NEG_00_04;6.43;14.629;PROVIDER_TO_GRID;5;5;DE;
110025;2019-10-29;2019-10-29;aFRR;NEG_00_04;6.45;799.0;GRID_TO_PROVIDER;5;5;DE;
110026;2019-10-29;2019-10-29;aFRR;NEG_00_04;6.49;2499.0;GRID_TO_PROVIDER;5;5;DE;
110027;2019-10-29;2019-10-29;aFRR;NEG_00_04;6.99;4444.0;GRID_TO_PROVIDER;5;5;DE;
110028;2019-10-29;2019-10-29;aFRR;NEG_00_04;6.99;4444.0;GRID_TO_PROVIDER;5;5;DE;
110029;2019-10-29;2019-10-29;aFRR;NEG_00_04;7.0;350.0;GRID_TO_PROVIDER;1;1;DE;
110030;2019-10-29;2019-10-29;aFRR;NEG_00_04;7.14;14.493;PROVIDER_TO_GRID;5;5;DE;
110031;2019-10-29;2019-10-29;aFRR;NEG_00_04;7.49;3999.0;GRID_TO_PROVIDER;5;5;DE;
110032;2019-10-29;2019-10-29;aFRR;NEG_00_04;7.49;3999.0;GRID_TO_PROVIDER;5;5;DE;
110033;2019-10-29;2019-10-29;aFRR;NEG_00_04;7.6;10.9;PROVIDER_TO_GRID;1;1;AT;
110034;2019-10-29;2019-10-29;aFRR;NEG_00_04;7.75;89.75;GRID_TO_PROVIDER;5;5;DE;
110035;2019-10-29;2019-10-29;aFRR;NEG_00_04;7.86;14.357;PROVIDER_TO_GRID;5;5;DE;
110036;2019-10-29;2019-10-29;aFRR;NEG_00_04;7.98;2599.0;GRID_TO_PROVIDER;5;5;DE;
110037;2019-10-29;2019-10-29;aFRR;NEG_00_04;7.98;2599.0;GRID_TO_PROVIDER;5;5;DE;
110038;2019-10-29;2019-10-29;aFRR;NEG_00_04;7.98;2599.0;GRID_TO_PROVIDER;6;6;DE;
110039;2019-10-29;2019-10-29;aFRR;NEG_00_04;7.98;2599.0;GRID_TO_PROVIDER;5;5;DE;
110040;2019-10-29;2019-10-29;aFRR;NEG_00_04;7.98;2599.0;GRID_TO_PROVIDER;5;5;DE;
110041;2019-10-29;2019-10-29;aFRR;NEG_00_04;7.98;2599.0;GRID_TO_PROVIDER;5;5;DE;
110042;2019-10-29;2019-10-29;aFRR;NEG_00_04;7.98;2599.0;GRID_TO_PROVIDER;5;5;DE;
110043;2019-10-29;2019-10-29;aFRR;NEG_00_04;7.98;2599.0;GRID_TO_PROVIDER;5;5;DE;
110044;2019-10-29;2019-10-29;aFRR;NEG_00_04;7.98;2599.0;GRID_TO_PROVIDER;5;5;DE;
110045;2019-10-29;2019-10-29;aFRR;NEG_00_04;7.98;2599.0;GRID_TO_PROVIDER;5;5;DE;
110046;2019-10-29;2019-10-29;aFRR;NEG_00_04;7.98;2599.0;GRID_TO_PROVIDER;5;5;DE;
110047;2019-10-29;2019-10-29;aFRR;NEG_00_04;7.98;2599.0;GRID_TO_PROVIDER;5;5;DE;
110048;2019-10-29;2019-10-29;aFRR;NEG_00_04;8.0;16.83;PROVIDER_TO_GRID;5;5;DE;
110049;2019-10-29;2019-10-29;aFRR;NEG_00_04;8.0;100.0;GRID_TO_PROVIDER;1;1;AT;
110050;2019-10-29;2019-10-29;aFRR;NEG_00_04;8.24;4333.33;GRID_TO_PROVIDER;6;6;DE;
110051;2019-10-29;2019-10-29;aFRR;NEG_00_04;8.25;209.8;GRID_TO_PROVIDER;5;5;DE;
110052;2019-10-29;2019-10-29;aFRR;NEG_00_04;8.25;209.8;GRID_TO_PROVIDER;5;5;DE;
110053;2019-10-29;2019-10-29;aFRR;NEG_00_04;8.4;16.83;PROVIDER_TO_GRID;5;5;DE;
110054;2019-10-29;2019-10-29;aFRR;NEG_00_04;8.4;69.0;GRID_TO_PROVIDER;4;4;AT;
110055;2019-10-29;2019-10-29;aFRR;NEG_00_04;8.51;332.33;GRID_TO_PROVIDER;1;1;DE;
110056;2019-10-29;2019-10-29;aFRR;NEG_00_04;8.57;14.221;PROVIDER_TO_GRID;5;5;DE;
110057;2019-10-29;2019-10-29;aFRR;NEG_00_04;8.88;499.0;GRID_TO_PROVIDER;5;5;DE;
110058;2019-10-29;2019-10-29;aFRR;NEG_00_04;9.29;14.086;PROVIDER_TO_GRID;5;5;DE;
110059;2019-10-29;2019-10-29;aFRR;NEG_00_04;9.39;145.0;GRID_TO_PROVIDER;10;10;DE;
110060;2019-10-29;2019-10-29;aFRR;NEG_00_04;9.5;500.0;GRID_TO_PROVIDER;11;11;DE;
110061;2019-10-29;2019-10-29;aFRR;NEG_00_04;9.5;500.0;GRID_TO_PROVIDER;9;9;DE;
110062;2019-10-29;2019-10-29;aFRR;NEG_00_04;9.64;16.77;PROVIDER_TO_GRID;5;5;DE;
110063;2019-10-29;2019-10-29;aFRR;NEG_00_04;9.75;120.75;GRID_TO_PROVIDER;5;5;DE;
110064;2019-10-29;2019-10-29;aFRR;NEG_00_04;9.8;9.7;GRID_TO_PROVIDER;1;1;AT;
110065;2019-10-29;2019-10-29;aFRR;NEG_00_04;9.88;3999.0;GRID_TO_PROVIDER;5;5;DE;
110066;2019-10-29;2019-10-29;aFRR;NEG_00_04;9.88;3999.0;GRID_TO_PROVIDER;5;5;DE;
110067;2019-10-29;2019-10-29;aFRR;NEG_00_04;9.88;3999.0;GRID_TO_PROVIDER;8;8;DE;
