;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
26803;2019-07-08;2019-07-08;aFRR;NEG_00_04;0.0;110.0;GRID_TO_PROVIDER;7;7;DE;
26804;2019-07-08;2019-07-08;aFRR;NEG_00_04;0.0;250.0;GRID_TO_PROVIDER;5;5;DE;
26805;2019-07-08;2019-07-08;aFRR;NEG_00_04;0.0;240.0;GRID_TO_PROVIDER;4;4;DE;
26806;2019-07-08;2019-07-08;aFRR;NEG_00_04;0.0;265.0;GRID_TO_PROVIDER;1;1;DE;
26807;2019-07-08;2019-07-08;aFRR;NEG_00_04;0.0;250.0;GRID_TO_PROVIDER;4;4;DE;
26808;2019-07-08;2019-07-08;aFRR;NEG_00_04;0.0;130.0;GRID_TO_PROVIDER;2;2;DE;
26809;2019-07-08;2019-07-08;aFRR;NEG_00_04;0.0;40.0;GRID_TO_PROVIDER;11;11;DE;
26810;2019-07-08;2019-07-08;aFRR;NEG_00_04;0.9;145.0;GRID_TO_PROVIDER;10;10;DE;
26811;2019-07-08;2019-07-08;aFRR;NEG_00_04;3.0;3.5;GRID_TO_PROVIDER;7;7;AT;
26812;2019-07-08;2019-07-08;aFRR;NEG_00_04;3.44;0.0;PROVIDER_TO_GRID;10;10;AT;
26813;2019-07-08;2019-07-08;aFRR;NEG_00_04;3.6;1.0;GRID_TO_PROVIDER;10;10;AT;
26814;2019-07-08;2019-07-08;aFRR;NEG_00_04;3.84;0.6;PROVIDER_TO_GRID;5;5;AT;
26815;2019-07-08;2019-07-08;aFRR;NEG_00_04;3.84;0.55;PROVIDER_TO_GRID;5;5;AT;
26816;2019-07-08;2019-07-08;aFRR;NEG_00_04;3.88;0.49;PROVIDER_TO_GRID;5;5;AT;
26817;2019-07-08;2019-07-08;aFRR;NEG_00_04;3.88;0.36;PROVIDER_TO_GRID;5;5;AT;
26818;2019-07-08;2019-07-08;aFRR;NEG_00_04;3.88;0.44;PROVIDER_TO_GRID;5;5;AT;
26819;2019-07-08;2019-07-08;aFRR;NEG_00_04;4.2;0.02;GRID_TO_PROVIDER;6;5;AT;
26820;2019-07-08;2019-07-08;aFRR;NEG_00_04;4.2;0.24;PROVIDER_TO_GRID;5;5;AT;
26821;2019-07-08;2019-07-08;aFRR;NEG_00_04;4.28;0.02;GRID_TO_PROVIDER;5;5;AT;
26822;2019-07-08;2019-07-08;aFRR;NEG_00_04;4.4;2.13;PROVIDER_TO_GRID;5;5;AT;
26823;2019-07-08;2019-07-08;aFRR;NEG_00_04;4.4;2.0;PROVIDER_TO_GRID;5;5;AT;
26824;2019-07-08;2019-07-08;aFRR;NEG_00_04;4.6;2.0;PROVIDER_TO_GRID;5;5;AT;
26825;2019-07-08;2019-07-08;aFRR;NEG_00_04;4.68;3.65;PROVIDER_TO_GRID;5;5;AT;
26826;2019-07-08;2019-07-08;aFRR;NEG_00_04;4.8;3.65;PROVIDER_TO_GRID;5;5;AT;
26827;2019-07-08;2019-07-08;aFRR;NEG_00_04;5.28;5.18;PROVIDER_TO_GRID;5;5;AT;
26828;2019-07-08;2019-07-08;aFRR;NEG_00_04;5.84;6.71;PROVIDER_TO_GRID;5;5;AT;
26829;2019-07-08;2019-07-08;aFRR;NEG_00_04;6.24;8.24;PROVIDER_TO_GRID;5;5;AT;
26830;2019-07-08;2019-07-08;aFRR;NEG_00_04;6.56;9.99;PROVIDER_TO_GRID;5;5;AT;
26831;2019-07-08;2019-07-08;aFRR;NEG_00_04;6.64;10.11;PROVIDER_TO_GRID;5;5;AT;
26832;2019-07-08;2019-07-08;aFRR;NEG_00_04;6.8;9.76;PROVIDER_TO_GRID;5;5;AT;
26833;2019-07-08;2019-07-08;aFRR;NEG_00_04;7.16;11.29;PROVIDER_TO_GRID;5;5;AT;
26834;2019-07-08;2019-07-08;aFRR;NEG_00_04;7.28;12.0;PROVIDER_TO_GRID;8;8;AT;
26835;2019-07-08;2019-07-08;aFRR;NEG_00_04;7.6;12.99;PROVIDER_TO_GRID;5;5;AT;
26836;2019-07-08;2019-07-08;aFRR;NEG_00_04;7.64;13.0;PROVIDER_TO_GRID;5;5;AT;
26837;2019-07-08;2019-07-08;aFRR;NEG_00_04;7.64;13.0;PROVIDER_TO_GRID;5;5;AT;
26838;2019-07-08;2019-07-08;aFRR;NEG_00_04;7.76;12.82;PROVIDER_TO_GRID;5;5;AT;
26839;2019-07-08;2019-07-08;aFRR;NEG_00_04;7.92;13.8;PROVIDER_TO_GRID;5;5;AT;
26840;2019-07-08;2019-07-08;aFRR;NEG_00_04;7.92;13.8;PROVIDER_TO_GRID;5;5;AT;
26841;2019-07-08;2019-07-08;aFRR;NEG_00_04;8.24;14.35;PROVIDER_TO_GRID;5;5;AT;
26842;2019-07-08;2019-07-08;aFRR;NEG_00_04;8.6;15.86;PROVIDER_TO_GRID;5;5;AT;
26843;2019-07-08;2019-07-08;aFRR;NEG_00_04;8.72;200.0;GRID_TO_PROVIDER;5;5;DE;
26844;2019-07-08;2019-07-08;aFRR;NEG_00_04;8.96;17.34;PROVIDER_TO_GRID;5;5;AT;
26845;2019-07-08;2019-07-08;aFRR;NEG_00_04;9.0;16.88;PROVIDER_TO_GRID;5;5;AT;
